x,y,frame,particle
38.00911854103344,440.8723404255319,1,24
274.027397260274,454.11301369863014,1,62
55.96551724137931,97.58620689655173,1,28
97.05660377358491,214.52830188679246,1,11
58.469339622641506,111.10377358490567,1,1
366.2299107142857,214.75669642857142,1,12
126.09803921568627,82.72549019607843,1,48
177.06382978723406,88.31914893617021,1,50
86.81395348837209,7.372093023255814,1,63
111.02439024390245,21.853658536585368,1,40
128.66666666666666,10.196078431372548,1,0
140.00985221674875,20.295566502463053,1,64
152.13636363636363,14.931818181818182,1,65
190.97706422018348,13.344036697247706,1,41
363.90204229170433,44.53497198626423,1,35
446.17543859649123,4.035087719298246,1,38
266.6177685950413,19.24380165289256,1,45
462.375,44.64772727272727,1,69
302.88695652173914,45.11304347826087,1,66
222.152,18.645333333333333,1,43
223.48275862068965,45.810344827586206,1,67
146.578125,75.046875,1,68
269.5348837209302,66.27906976744185,1,52
132.04651162790697,65.53488372093024,1,58
459.06315789473683,59.705263157894734,1,54
472.92857142857144,53.92857142857143,1,47
472.64473684210526,77.14473684210526,1,49
208.59047619047618,58.304761904761904,1,57
102.76288117770767,108.79758149316508,1,53
446.4347826086956,50.23913043478261,1,70
246.18446601941747,52.36893203883495,1,46
226.74137931034483,60.13793103448276,1,55
88.78823529411764,190.24705882352941,2,61
103.95205479452055,195.4931506849315,2,29
121.62790697674419,165.5581395348837,2,71
111.89285714285714,160.51785714285714,2,72
68.37614678899082,153.9724770642202,2,6
57.8,140.3,2,8
188.07692307692307,98.77777777777777,2,59
139.48936170212767,118.68936170212766,2,2
54.69408740359897,107.4241645244216,2,1
53.1,95.04,2,28
162.79245283018867,88.50943396226415,2,50
53.3,127.4,2,73
118.13186813186813,195.4945054945055,2,4
40.1260162601626,444.2032520325203,2,24
78.66459627329192,225.98757763975155,2,10
95.01923076923077,214.67307692307693,2,11
94.01428571428572,241.07142857142858,2,14
157.17441860465115,249.74418604651163,2,27
268.68403361344537,258.25882352941176,2,15
443.0148975791434,293.0037243947858,2,18
154.46080760095012,314.20546318289786,2,19
401.6745843230404,361.4560570071259,2,20
273.8114754098361,391.09016393442624,2,21
350.74617346938777,442.9630102040816,2,22
57.333333333333336,435.25,2,26
277.7792642140468,466.44816053511704,2,62
366.82744282744284,214.31600831600832,2,12
122.18181818181819,85.65151515151516,2,48
145.56521739130434,87.8913043478261,2,83
471.7303370786517,73.48314606741573,2,49
280.84722222222223,80.95833333333333,2,33
114.58823529411765,17.75294117647059,2,40
137.82572614107883,16.04979253112033,2,64
154.52542372881356,7.101694915254237,2,65
190.90416666666667,12.158333333333333,2,41
218.05144694533763,17.94533762057878,2,43
242.14851485148515,2.5841584158415842,2,74
331.75235849056605,51.225825471698116,2,75
401.1199253383108,44.65375641623892,2,76
410.0188679245283,3.7547169811320753,2,37
439.175,8.225,2,38
242.02272727272728,17.454545454545453,2,32
370.7121212121212,26.90909090909091,2,77
294.69135802469134,4.2592592592592595,2,78
157.3695652173913,38.17391304347826,2,79
189.51111111111112,70.53333333333333,2,80
260.2914798206278,27.260089686098656,2,45
439.4657534246575,65.26027397260275,2,81
124.4,60.15,2,58
457.99056603773585,59.41509433962264,2,54
169.325,68.675,2,82
140.7443181818182,65.98295454545455,2,68
83.02636835797044,125.03036356372353,2,84
245.77272727272728,51.84090909090909,2,46
456.69736842105266,50.546052631578945,2,69
212.7127659574468,49.287234042553195,2,57
232.39669421487602,59.603305785123965,2,55
53.15555555555556,132.2888888888889,3,73
81.43835616438356,169.26027397260273,3,60
107.75714285714285,166.14285714285714,3,72
122.35593220338983,164.91525423728814,3,71
20.330188679245282,119.16037735849056,3,3
294.03076923076924,81.07692307692308,3,33
192.4390243902439,102.45121951219512,3,59
158.70212765957447,94.57446808510639,3,50
144.24444444444444,91.73333333333333,3,83
122.88636363636364,86.95454545454545,3,48
116.18518518518519,186.0185185185185,3,4
146.2206572769953,115.5774647887324,3,2
105.37820512820512,199.80769230769232,3,29
271.8440366972477,472.89908256880733,3,62
117.8051948051948,210.3116883116883,3,85
78.82105263157895,219.1157894736842,3,10
366.47058823529414,213.9547511312217,3,12
98.09322033898304,225.66101694915255,3,11
157.66438356164383,250.86301369863014,3,27
270.7662082514735,252.62475442043223,3,15
442.3942953020134,293.72147651006713,3,18
154.20203160270881,314.47742663656885,3,19
399.68936170212766,363.5659574468085,3,20
273.1607717041801,390.048231511254,3,21
351.1467181467182,446.2857142857143,3,22
42.73456790123457,444.0617283950617,3,24
150.34146341463415,77.26829268292683,3,91
88.1,192.75,3,61
469.72222222222223,73.63888888888889,3,49
130.43103448275863,139.98275862068965,3,86
77.72805617618896,120.15544206830513,3,84
86.8,6.1,3,63
109.64912280701755,8.771929824561404,3,40
132.08560311284046,22.28793774319066,3,64
146.8913043478261,5.673913043478261,3,88
187.8714859437751,10.907630522088354,3,41
215.12648221343875,14.126482213438734,3,43
359.7880533157808,48.87839394438045,3,35
344.2991452991453,18.431623931623932,3,87
369.2153846153846,1.1692307692307693,3,36
415.7604166666667,4.90625,3,37
157.54,10.49,3,65
240.03125,7.21875,3,74
434.10752688172045,12.451612903225806,3,38
170.61702127659575,30.0,3,89
133.74576271186442,69.47457627118644,3,58
260.22727272727275,30.704545454545453,3,45
199.96774193548387,30.79032258064516,3,42
110.04545454545455,61.27272727272727,3,90
148.66,60.62,3,68
173.3404255319149,65.61702127659575,3,82
451.7846153846154,51.49230769230769,3,69
470.42105263157896,50.771929824561404,3,47
457.2696629213483,59.61797752808989,3,54
214.40625,50.552083333333336,3,57
180.95238095238096,45.666666666666664,3,92
98.44444444444444,49.31111111111111,3,93
238.33928571428572,33.964285714285715,3,94
242.78571428571428,50.404761904761905,3,46
214.04255319148936,36.04255319148936,3,67
106.60365853658537,204.10365853658536,4,29
88.04166666666667,194.30555555555554,4,61
113.17073170731707,161.8780487804878,4,72
93.68,163.7,4,7
47.858620689655176,149.48620689655172,4,95
63.385416666666664,138.64236111111111,4,8
17.24742268041237,117.65979381443299,4,3
62.45,192.6,4,96
198.67045454545453,103.125,4,59
137.92307692307693,154.03846153846155,4,97
119.51020408163265,203.9795918367347,4,85
443.84587155963305,295.3412844036697,4,18
81.38686131386861,226.75182481751824,4,10
271.33737024221455,250.61764705882354,4,15
93.08661417322834,242.60629921259843,4,14
157.25075528700907,250.6465256797583,4,27
151.21223021582733,112.01079136690647,4,2
153.5898058252427,314.0230582524272,4,19
398.95983086680764,364.3213530655391,4,20
273.25657894736844,381.4046052631579,4,21
351.3698795180723,446.46867469879516,4,22
42.966740576496676,436.53215077605324,4,24
275.30981595092027,458.12883435582825,4,98
365.98744769874475,215.3723849372385,4,12
188.6153846153846,90.52747252747253,4,30
80.84328358208955,163.7537313432836,4,60
120.31818181818181,87.86363636363636,4,48
47.359550561797754,89.42696629213484,4,28
111.4927536231884,6.869565217391305,4,40
140.71052631578948,18.403508771929825,4,64
165.98,2.14,4,100
206.38984881209504,16.57667386609071,4,43
365.42989112504125,46.864896073903004,4,35
442.70093457943926,9.0,4,38
282.33727810650885,12.585798816568047,4,34
156.41904761904763,15.761904761904763,4,65
258.8985507246377,19.07246376811594,4,45
286.2967032967033,26.98901098901099,4,99
242.82894736842104,30.710526315789473,4,94
126.58620689655173,12.068965517241379,4,0
115.9375,39.546875,4,39
285.1931818181818,78.19318181818181,4,33
461.97237569060775,45.02209944751381,4,47
195.48888888888888,76.17777777777778,4,80
85.01511203751954,109.03335070349141,4,84
147.41379310344828,65.62068965517241,4,68
118.04285714285714,67.41428571428571,4,90
206.625,60.895833333333336,4,57
453.68,60.48,4,54
178.3780487804878,48.84146341463415,4,92
78.53846153846153,54.57692307692308,4,56
225.94915254237287,60.40677966101695,4,55
86.075,197.0125,5,61
107.9047619047619,216.04761904761904,5,29
118.73831775700934,207.9532710280374,5,85
69.93258426966293,203.53932584269663,5,96
110.7,164.2,5,72
42.2816091954023,127.70689655172414,5,73
93.61194029850746,170.44776119402985,5,7
132.3,142.81428571428572,5,86
136.8,128.78666666666666,5,101
366.1142857142857,214.3942857142857,5,12
74.89595375722543,172.47398843930637,5,9
79.29120879120879,228.2967032967033,5,10
157.03773584905662,112.30188679245283,5,13
270.7905282331512,241.99817850637524,5,15
157.43692307692308,250.8276923076923,5,27
92.64285714285714,245.03571428571428,5,14
450.42691029900334,294.63455149501664,5,18
153.44326617179215,317.6235418875928,5,19
402.53592814371257,362.59580838323353,5,20
415.6621621621622,369.0810810810811,5,102
270.09302325581393,374.09634551495014,5,21
351.3788748564868,444.59012629161884,5,22
45.19512195121951,420.9756097560976,5,23
273.78135048231513,443.81672025723475,5,25
46.857142857142854,448.8961038961039,5,24
94.45098039215686,221.37254901960785,5,11
31.0,442.34615384615387,5,103
13.930875576036867,115.14746543778801,5,3
126.99074074074075,103.62962962962963,5,104
83.83928571428571,7.017857142857143,5,63
138.0593220338983,16.138418079096045,5,64
166.44166666666666,3.308333333333333,5,100
192.62033898305086,8.820338983050847,5,41
221.92420212765958,25.210106382978722,5,67
366.9544402918669,46.02989855846236,5,35
296.3090909090909,4.0,5,78
343.0,8.522727272727273,5,87
110.54651162790698,12.44186046511628,5,40
445.35897435897436,7.269230769230769,5,38
260.89719626168227,17.42056074766355,5,45
465.7317073170732,23.121951219512194,5,105
200.82857142857142,102.23809523809524,5,59
276.8888888888889,27.133333333333333,5,99
177.3756906077348,34.54696132596685,5,89
185.01612903225808,93.88709677419355,5,30
69.60794044665012,120.22133995037221,5,106
303.8692307692308,77.67692307692307,5,107
94.1734693877551,82.39795918367346,5,51
140.625,77.52272727272727,5,91
288.05194805194805,65.8051948051948,5,33
371.81538461538463,63.815384615384616,5,108
193.94845360824743,57.01546391752577,5,57
462.7741935483871,54.97081413210446,5,47
296.8636363636364,27.893939393939394,5,109
150.3,68.9,5,68
129.72815533980582,147.0097087378641,6,86
83.25581395348837,198.11627906976744,6,61
78.9076923076923,174.6769230769231,6,9
135.2483660130719,156.69934640522877,6,97
135.1875,133.390625,6,101
14.676923076923076,92.56923076923077,6,110
157.53061224489795,116.72448979591837,6,13
42.308920187793426,141.44037558685446,6,95
198.09782608695653,106.6195652173913,6,59
128.39583333333334,106.9375,6,104
100.36507936507937,208.86507936507937,6,29
34.94736842105263,119.08771929824562,6,73
366.24864864864867,214.1945945945946,6,12
454.29202037351445,293.8539898132428,6,18
77.90547263681592,228.23880597014926,6,10
275.1533333333333,232.405,6,15
93.14814814814815,240.75555555555556,6,14
157.16,250.128,6,27
156.27225672877847,314.49068322981367,6,19
396.48493975903614,358.11746987951807,6,20
411.2962962962963,367.2962962962963,6,102
272.75522388059704,374.8298507462687,6,21
351.3002232142857,443.26785714285717,6,22
49.91017964071856,442.8622754491018,6,24
70.94743202416919,113.3655589123867,6,106
278.8562874251497,445.6497005988024,6,25
113.4758064516129,213.7983870967742,6,85
31.323529411764707,440.05882352941177,6,103
139.26865671641792,81.88059701492537,6,91
473.70588235294116,73.50588235294117,6,49
191.575,80.0,6,80
147.44554455445544,7.603960396039604,6,88
169.29896907216494,8.793814432989691,6,100
195.8989898989899,8.336700336700337,6,41
228.02083333333334,21.430555555555557,6,67
348.48322147651004,4.409395973154362,6,87
365.01456798392496,44.13278633623577,6,35
447.8433734939759,6.144578313253012,6,38
431.4642857142857,15.625,6,111
152.23076923076923,22.46153846153846,6,65
272.64761904761906,15.980952380952381,6,34
177.94,21.66,6,113
287.2835820895522,28.880597014925375,6,109
129.882183908046,20.724137931034484,6,0
96.16326530612245,34.02040816326531,6,112
184.58139534883722,31.767441860465116,6,89
175.9,54.7,6,92
245.3943661971831,51.859154929577464,6,46
143.04347826086956,51.15217391304348,6,114
68.12244897959184,46.224489795918366,6,56
208.375,61.291666666666664,6,115
453.88235294117646,47.28235294117647,6,69
224.04395604395606,56.38461538461539,6,55
194.2,44.0,6,57
162.6315789473684,46.666666666666664,6,79
248.3469387755102,38.795918367346935,6,94
466.7938144329897,54.34020618556701,6,47
367.8743016759777,214.1340782122905,7,12
117.63709677419355,215.32258064516128,7,85
101.14754098360656,209.0,7,29
84.47474747474747,199.42424242424244,7,61
77.3452380952381,171.96428571428572,7,9
135.8238993710692,156.8930817610063,7,97
127.12244897959184,146.58503401360545,7,86
48.31768388106416,150.18153364632238,7,95
279.0806451612903,223.28494623655914,7,15
90.25,174.2941176470588,7,7
79.47741935483872,229.1225806451613,7,10
276.175,378.33125,7,21
112.9622641509434,234.33962264150944,7,116
157.6843657817109,250.25958702064898,7,27
456.39895470383277,292.5296167247387,7,18
155.50145208131656,315.44240077444334,7,19
403.0426966292135,360.4651685393258,7,20
351.30101465614433,440.260428410372,7,22
43.125,421.82142857142856,7,23
48.79874213836478,442.23899371069183,7,24
30.08888888888889,437.24444444444447,7,103
272.9525316455696,455.7120253164557,7,98
164.03305785123968,130.69421487603304,7,117
95.36875,240.575,7,14
31.9375,122.29166666666667,7,73
448.7894736842105,6.184210526315789,7,38
151.8106796116505,111.62135922330097,7,2
85.06521739130434,7.5,7,63
168.58659217877096,9.608938547486034,7,100
197.97913322632425,13.234349919743178,7,41
282.20377358490566,10.777358490566037,7,34
361.3735518040384,43.83250579278385,7,35
413.05454545454546,2.43030303030303,7,37
133.74522292993632,22.0276008492569,7,0
238.32863849765258,20.830985915492956,7,32
296.3829787234043,16.72340425531915,7,78
215.68235294117648,25.435294117647057,7,43
453.2352941176471,34.23529411764706,7,69
200.41666666666666,106.38095238095238,7,59
96.85106382978724,35.48936170212766,7,112
462.57631954350927,57.51925820256776,7,47
229.375,41.17857142857143,7,118
196.23863636363637,47.68181818181818,7,57
242.48979591836735,53.87755102040816,7,46
219.70149253731344,65.363184079602,7,55
126.86046511627907,63.18604651162791,7,58
396.99122807017545,64.90350877192982,7,119
137.76842105263157,86.10526315789474,7,91
75.3481587757054,118.21090387374461,7,106
169.43867924528303,49.533018867924525,7,79
473.12,179.12,8,120
472.3,166.46,8,121
88.52727272727273,171.61818181818182,8,7
134.44859813084113,161.22429906542055,8,97
12.44186046511628,136.48837209302326,8,122
15.902702702702703,123.88648648648649,8,3
6.433333333333334,140.96666666666667,8,123
157.85185185185185,124.75925925925925,8,13
171.56,126.22,8,117
58.30769230769231,189.35384615384615,8,124
126.81286549707602,147.5672514619883,8,86
281.4769874476987,202.22803347280336,8,125
41.17066666666667,441.232,8,24
368.05974025974024,212.87532467532466,8,12
78.575,230.865,8,10
95.375,231.95,8,11
157.40524781341108,249.41107871720118,8,27
92.86842105263158,250.92105263157896,8,14
458.2107142857143,294.075,8,18
156.89463414634147,314.62634146341463,8,19
401.3373134328358,348.57611940298506,8,20
273.77031802120143,385.0388692579505,8,21
349.9935170178282,426.1831442463533,8,22
115.55555555555556,122.13492063492063,8,126
273.9,449.375,8,25
113.63848396501457,217.16326530612244,8,85
153.6341463414634,112.57317073170732,8,2
83.4090909090909,86.43181818181819,8,51
201.30851063829786,4.5212765957446805,8,41
158.66037735849056,6.113207547169812,8,88
172.0204081632653,11.63265306122449,8,100
62.9662447257384,132.35183382018826,8,8
225.0535433070866,28.154330708661416,8,67
238.3577981651376,5.3119266055045875,8,74
359.2036184210526,42.025,8,35
405.3541666666667,6.479166666666667,8,37
453.37142857142857,8.214285714285714,8,38
189.58802816901408,24.3556338028169,8,89
361.4807692307692,13.615384615384615,8,36
438.74418604651163,16.441860465116278,8,111
165.15577889447235,43.11055276381909,8,79
138.68367346938774,21.816326530612244,8,0
460.23355263157896,52.01315789473684,8,47
296.9555555555556,80.6,8,107
451.75,37.89473684210526,8,69
110.8409090909091,70.61363636363636,8,90
446.29333333333335,63.48,8,81
152.76344086021504,72.47311827956989,8,68
137.225,63.15,8,114
465.4047619047619,76.51190476190476,8,49
208.06185567010309,65.04123711340206,8,115
190.54901960784315,51.745098039215684,8,57
228.56666666666666,43.63333333333333,8,118
95.79545454545455,36.75,8,112
124.07142857142857,64.14285714285714,8,58
474.5272727272727,194.4090909090909,9,127
129.75,140.9375,9,86
19.57017543859649,154.3859649122807,9,128
123.75,158.125,9,71
133.84848484848484,167.7171717171717,9,97
280.8496868475992,187.741127348643,9,125
475.6078431372549,177.45098039215685,9,120
110.71428571428571,180.42857142857142,9,4
122.46666666666667,191.98333333333332,9,129
109.63265306122449,217.718820861678,9,85
16.225806451612904,127.51612903225806,9,3
81.61184210526316,231.78947368421052,9,10
158.1401098901099,250.66758241758242,9,27
98.20731707317073,247.16463414634146,9,14
459.79445350734096,296.00652528548125,9,18
154.75180226570546,315.1493305870237,9,19
397.94029850746267,363.85970149253734,9,102
272.87106918238993,377.8207547169811,9,21
351.1535269709544,425.4260027662517,9,22
42.84563758389262,440.7673378076063,9,24
273.3030303030303,441.1969696969697,9,25
366.0234899328859,214.2248322147651,9,12
169.7,127.6625,9,117
203.64285714285714,108.23809523809524,9,59
230.00404312668465,25.579514824797844,9,67
150.41836734693877,121.29591836734694,9,13
60.52459016393443,2.5737704918032787,9,130
79.4,7.1,9,63
132.37264957264958,26.605128205128207,9,0
157.32624113475177,17.638297872340427,9,65
174.02985074626866,8.716417910447761,9,100
198.02380952380952,2.4047619047619047,9,41
361.1718339464004,41.221054475389735,9,35
459.55128205128204,9.096153846153847,9,38
189.10454545454544,30.39090909090909,9,89
427.1458333333333,6.729166666666667,9,131
460.14003944773174,57.875739644970416,9,47
190.22558922558923,62.81481481481482,9,57
295.3378378378378,62.79054054054054,9,33
126.79545454545455,65.36363636363636,9,58
153.67241379310346,69.98275862068965,9,68
398.8590909090909,74.07272727272728,9,119
111.1875,69.8125,9,90
209.97101449275362,83.8695652173913,9,132
66.12730571514969,135.38433625642577,9,8
146.22727272727272,98.36363636363636,9,83
255.0,41.53731343283582,9,94
475.7118644067797,190.23728813559322,10,127
476.9024390243902,204.09756097560975,10,133
106.97073170731707,209.24878048780488,10,29
70.68382352941177,198.00735294117646,10,96
156.4814814814815,110.01851851851852,10,2
121.86206896551724,161.06896551724137,10,71
154.36666666666667,126.75,10,13
17.88,125.56,10,3
123.29931972789116,215.8639455782313,10,85
287.6505494505495,183.04835164835166,10,125
364.807560137457,214.2233676975945,10,12
32.22727272727273,439.2121212121212,10,103
97.55440414507773,243.69430051813472,10,14
159.47575757575757,250.1818181818182,10,27
459.7231543624161,294.0486577181208,10,18
155.28346456692913,313.05807086614175,10,19
395.86706948640483,362.9335347432024,10,102
410.4366197183099,367.5492957746479,10,134
274.1326860841424,373.8122977346278,10,21
350.85754583921016,424.5571227080395,10,22
49.737089201877936,440.5399061032864,10,24
272.013201320132,437.009900990099,10,25
195.5686274509804,101.11764705882354,10,59
84.22727272727273,232.28571428571428,10,10
62.92448233861145,136.12637028014618,10,8
290.6525423728813,64.0677966101695,10,33
293.9156626506024,81.06024096385542,10,107
135.37711069418387,21.924953095684803,10,0
164.9748427672956,9.955974842767295,10,88
364.2723700660832,42.74763350598321,10,35
410.2266666666667,4.706666666666667,10,37
430.49038461538464,9.663461538461538,10,131
139.0625,90.58333333333333,10,91
244.93150684931507,8.602739726027398,10,74
214.9016393442623,17.90983606557377,10,43
189.8238341968912,28.04663212435233,10,89
237.66831683168317,29.806930693069308,10,67
461.81210855949894,52.36743215031315,10,47
448.7076923076923,6.276923076923077,10,38
161.2,40.37777777777778,10,79
289.5263157894737,34.14035087719298,10,109
195.891760904685,60.405492730210014,10,57
225.43661971830986,42.40845070422535,10,118
234.97014925373134,46.67164179104478,10,46
146.15217391304347,53.43478260869565,10,114
71.58823529411765,60.38823529411765,10,56
111.9041095890411,71.01369863013699,10,90
464.8135593220339,74.35593220338983,10,49
141.75,76.77272727272727,10,68
176.02409638554218,34.602409638554214,10,113
84.61666666666666,213.65,11,61
365.29967426710095,214.43648208469057,11,12
109.39555555555556,213.24444444444444,11,29
124.89603960396039,214.96534653465346,11,85
57.589473684210525,182.69473684210527,11,124
74.65868263473054,134.874251497006,11,8
120.8103448275862,159.94827586206895,11,71
89.91071428571429,153.26785714285714,11,135
70.67267267267268,171.7117117117117,11,9
9.134328358208956,139.08955223880596,11,123
477.51785714285717,217.80357142857142,11,133
294.0924214417745,175.94085027726433,11,125
49.64102564102564,441.7307692307692,11,24
131.9620253164557,136.63291139240508,11,101
99.97435897435898,243.17948717948718,11,14
158.67924528301887,241.83018867924528,11,136
159.416149068323,253.14906832298138,11,27
459.8872549019608,291.8137254901961,11,18
154.54976303317537,312.9964454976303,11,19
396.1508875739645,365.094674556213,11,102
269.5890410958904,373.46027397260275,11,21
411.15384615384613,369.6730769230769,11,134
351.4848084544254,421.57199471598415,11,22
363.1190476190476,422.8809523809524,11,137
274.7763157894737,432.2763157894737,11,25
34.68674698795181,437.8855421686747,11,103
82.81176470588235,241.7235294117647,11,10
101.91477272727273,145.3693181818182,11,138
114.57407407407408,30.72222222222222,11,139
194.04494382022472,117.9438202247191,11,140
161.9879518072289,11.512048192771084,11,88
209.7619372442019,46.57571623465211,11,141
211.65432098765433,17.469135802469136,11,43
227.46428571428572,4.5,11,142
366.9246901811249,40.61328249126152,11,35
134.1677559912854,22.85838779956427,11,0
242.5090909090909,10.436363636363636,11,74
463.04,11.96,11,105
78.06818181818181,15.159090909090908,11,63
255.11363636363637,15.704545454545455,11,45
47.175,24.2,11,143
154.28947368421052,32.578947368421055,11,79
286.32758620689657,24.24137931034483,11,99
156.19230769230768,125.82692307692308,11,13
464.74307304785896,65.1234256926952,11,49
113.5609756097561,126.41463414634147,11,126
96.24691358024691,116.37037037037037,11,144
44.095298602287166,125.12642947903431,11,73
282.10869565217394,35.47826086956522,11,109
144.82,73.72,11,68
197.5625,100.5125,11,59
286.9753086419753,67.25308641975309,11,33
136.86363636363637,60.54545454545455,11,114
164.15,55.916666666666664,11,92
70.07042253521126,58.67605633802817,11,56
121.42666666666666,56.81333333333333,11,58
112.4931506849315,71.53424657534246,11,90
118.66,158.78,12,71
42.707317073170735,154.78048780487805,12,95
100.42149758454106,199.32125603864733,12,145
99.03703703703704,147.2469135802469,12,138
209.24742268041237,113.82474226804123,12,146
84.14473684210526,133.53947368421052,12,8
182.98181818181817,120.98181818181818,12,140
149.5,125.04761904761905,12,13
108.2159090909091,123.38636363636364,12,126
297.30581613508446,172.1125703564728,12,125
132.80733944954127,139.75229357798165,12,101
76.86607142857143,204.52678571428572,12,96
461.24581939799333,290.8745819397993,12,18
366.3685897435897,213.7403846153846,12,12
472.7068965517241,226.18965517241378,12,133
81.38728323699422,239.54335260115607,12,10
94.61290322580645,243.16774193548386,12,14
162.46428571428572,247.85714285714286,12,27
153.30926829268293,313.7580487804878,12,19
397.13733075435204,364.18762088974853,12,102
267.2816091954023,371.52298850574715,12,21
350.8346456692913,417.70472440944883,12,22
275.73202614379085,427.41830065359477,12,25
44.53488372093023,435.8759689922481,12,24
170.4,108.9,12,2
470.1798561151079,209.12230215827338,12,147
196.38181818181818,101.7090909090909,12,59
51.492537313432834,106.53731343283582,12,148
94.70731707317073,92.63414634146342,12,51
37.94716088328076,124.44400630914826,12,73
89.1875,4.734375,12,149
138.0,26.299630086313194,12,0
188.64335664335664,7.160839160839161,12,41
250.92857142857142,4.928571428571429,12,74
362.14560615779345,39.80788967286722,12,35
438.58653846153845,11.028846153846153,12,111
238.5305466237942,25.186495176848876,12,32
183.3229571984436,35.054474708171206,12,89
110.5813953488372,30.348837209302324,12,139
206.66666666666666,31.466666666666665,12,43
167.8913043478261,30.52173913043478,12,113
192.25071633237823,59.46561604584527,12,57
463.3488372093023,12.581395348837209,12,105
120.97297297297297,53.067567567567565,12,58
107.44262295081967,47.19672131147541,12,150
141.2826086956522,87.71739130434783,12,91
330.5,78.8,12,151
152.3230769230769,74.16923076923077,12,68
461.0858895705521,79.05521472392638,12,154
94.15254237288136,70.35593220338983,12,152
222.00735294117646,76.45588235294117,12,55
468.96153846153845,66.29326923076923,12,49
240.43859649122808,62.26315789473684,12,153
455.64444444444445,56.08888888888889,12,47
239.09803921568627,45.88235294117647,12,46
294.45652173913044,65.84782608695652,12,33
74.88793103448276,206.48275862068965,13,96
78.20918367346938,187.77551020408163,13,155
122.44680851063829,195.48936170212767,13,129
84.63265306122449,173.46938775510205,13,7
55.01960784313726,175.7058823529412,13,124
306.42264752791067,170.97607655502392,13,125
96.11627906976744,148.74418604651163,13,138
118.07407407407408,161.71604938271605,13,71
65.82926829268293,156.6829268292683,13,156
47.36842105263158,154.06766917293234,13,95
156.4468085106383,145.2340425531915,13,157
109.2388888888889,212.86111111111111,13,29
135.54761904761904,160.33333333333334,13,97
473.32941176470587,207.58823529411765,13,147
273.90751445086704,426.45375722543355,13,25
115.97902097902097,231.979020979021,13,116
473.0144927536232,224.28985507246378,13,133
75.78857142857143,243.26285714285714,13,10
91.5056603773585,242.04905660377358,13,14
164.60283687943263,247.4255319148936,13,27
463.5296875,288.3328125,13,18
153.22087132725432,312.3211752786221,13,19
173.5438596491228,328.0701754385965,13,158
