particle,speed,disp,angle,path_len,persist_P
103,29.262806549253717,7.55029286990128,78.31637712465769,14.631403274626859,0.5160334062416739
105,65.64326768315983,29.407894732594652,103.7928018641715,91.90057475642377,0.3199968532355568
106,62.148884589077646,11.16166976056566,51.66299798053344,18.644665376723292,0.5986521900521912
107,57.89229850830538,29.407336993349972,85.94586747019734,144.73074627076346,0.20318652222199204
109,76.28661422372879,16.59006352140976,136.93405544221307,22.885984267118637,0.7249005910244148
111,66.19102692821997,30.554492732710518,71.85287813712787,46.33371884975398,0.6594439965371516
112,16.33120320866468,2.7542614891893926,97.4256972807473,3.266240641732936,0.8432512454832759
113,77.43826717987311,23.280704456695467,94.39354524598082,131.64505420578428,0.17684450507577482
114,101.08038326810286,17.76944901934268,111.028811529957,60.64822996086171,0.292992046607294
117,55.55072427038115,6.426937716125483,86.4667264590202,11.11014485407623,0.5784747004236841
118,43.73691504794582,5.270128344720438,85.35365268013504,17.49476601917833,0.3012402874632992
119,81.97447399858298,41.41144069347352,86.72155738618372,65.57957919886638,0.631468533335593
124,74.21107768108527,41.15547238761413,100.80434820536033,66.78996991297674,0.6161924079504333
125,88.12609986088691,46.321342728146654,47.31492359808404,52.87565991653215,0.8760428295602942
126,73.12444993039112,17.13122848038385,101.40397498622202,124.3115648816649,0.13780880722313701
130,48.319391222577586,19.3001304796514,129.05070251633987,48.319391222577586,0.39942826247018764
132,75.6787440960409,12.410690543787256,112.44936883894886,37.83937204802045,0.32798352277192494
133,63.32604157831284,7.125851162637635,99.2975659774699,208.97593720843238,0.03409890754805094
134,13.857086011216984,3.44085256801076,51.090515084016374,4.157125803365095,0.8276998894826495
138,61.928237410085565,41.8111561346386,102.48623537355647,216.74883093529948,0.1929014147583542
139,63.82734251225433,6.044602233008213,102.46989494474174,31.913671256127166,0.1894047909592256
140,86.35307392038143,22.065677933924736,132.02158196287883,51.81184435222886,0.4258809584912124
141,89.71237994056581,47.402552284479775,107.18119025441116,170.45352188707506,0.2780966433529242
142,50.349753940284636,18.52052682574287,85.3666849882576,135.9443356387685,0.13623610530530408
144,34.31207863895769,4.292010065680392,104.26740526382521,10.293623591687307,0.4169581321339977
145,70.2525439745172,9.469084270376992,91.18140362540947,42.151526384710316,0.22464392354274806
146,87.47528496240712,17.494070200108432,110.41290679562847,17.495056992481423,0.9999435959326446
147,20.44950118457859,4.0763334860068925,32.636196942541446,4.089900236915718,0.9966828650766658
148,35.6274825584856,19.447419481337924,83.5922221350885,39.190230814334164,0.49623130757946093
149,59.324692211090266,20.517566555283828,95.44569605599715,195.77148429659786,0.10480365222240073
150,62.141759849170775,24.574949418892906,113.97898854371147,55.9275838642537,0.4394065990503135
151,44.7831589725365,7.915421867558714,78.96019883181516,13.434947691760948,0.5891665564438995
152,70.0368306586443,19.87350822426104,84.34435483623238,70.0368306586443,0.2837579604526001
153,67.62808820631501,36.4745568987379,96.00498125728033,142.01898523326153,0.2568287390508363
154,62.149734668933334,15.696000308420722,46.850717672306146,24.859893867573334,0.6313784118320078
155,53.365031961902226,17.48118082856209,94.05476897460234,117.40307031618491,0.14889883868865203
156,64.9735756360277,27.254492129561566,116.31848279283827,97.46036345404154,0.2796469371101177
157,59.71138360779092,30.65075496165357,102.92300248308328,161.22073574103547,0.19011670441007694
159,58.9649717112969,3.611419249041088,73.91952011433781,11.79299434225938,0.30623428997161617
160,65.47391761117085,5.143874486421875,75.22597255996276,19.642175283351254,0.26187906442225023
163,48.322825537244114,39.84958187994881,96.62623950647475,251.2786927936694,0.15858719033002214
167,52.276325600384475,15.423474133159136,81.31279149099352,130.69081400096118,0.1180149825453356
168,50.54832023349401,40.90173865261529,97.23207748262602,207.24811295732542,0.19735638635724223
170,122.76978865830763,31.962610224787174,103.31389169074642,36.83093659749229,0.8678196423319686
171,55.227322285583746,24.841520168064484,78.6821004986092,104.93191234260911,0.2367394209585679
174,107.66035738230923,0.8967559769481253,91.4810255012506,21.532071476461844,0.041647454957059266
175,44.68820573264108,14.289020043542038,85.15785757738686,22.34410286632054,0.6394984900056113
177,73.73383563354639,14.414487394441148,103.01314432703059,88.48060276025566,0.16291127032100133
179,105.57987090051739,12.92092634079771,127.70627239846398,21.11597418010348,0.6119029238524287
182,77.82404151351473,31.183000810418765,92.20280909825176,116.7360622702721,0.2671239735517428
183,79.06899577081364,15.290579261161561,105.10407791045664,23.72069873124409,0.6446091421843883
187,46.63468904871769,8.248604008599193,90.86528849716291,41.97122014384592,0.19653000270969379
188,54.3016579485418,10.374427995255024,116.10429115075443,32.580994769125084,0.3184196206644434
190,68.46511930692434,4.176741203528943,103.07124633828906,34.23255965346217,0.12201077704414431
191,94.73288210081361,33.24461211306477,151.40819423415695,37.89315284032544,0.8773250474340644
192,92.87131283024343,11.99663736950137,78.70139516543895,18.574262566048684,0.6458742212156325
194,52.85730723229999,12.924098804325896,76.81235918891433,15.857192169689995,0.8150307233476984
195,57.113371387381015,42.852487325834524,103.7164394334729,159.91743988466683,0.2679663165989896
197,92.38490879115538,19.998975066944222,75.0646417933872,36.95396351646215,0.5411861993649242
199,54.89149233483747,9.263141387172146,103.17345471023496,65.86979080180497,0.140628067501291
200,64.65970898068134,34.60330943546431,88.99001136604258,116.38747616522642,0.297311279319612
203,73.27056694724163,15.950405649285724,130.82798090025778,21.98117008417249,0.7256395172871526
206,77.20259060344588,12.409338034914512,112.7224540390642,23.160777181033765,0.535791089302325
207,54.62118371515005,6.356735022036792,94.16749722446762,109.2423674303001,0.05818928289056514
208,37.90647553299728,8.041181359679273,125.846899596247,11.371942659899183,0.7071070968406168
209,55.15482216309772,13.456728154592044,87.80941540248607,82.73223324464658,0.16265399381640408
211,49.05096989137527,8.685293814438435,96.01985235623091,83.38664881533796,0.10415688767721386
213,82.70349192240154,15.862238268461368,118.29622872162331,24.811047576720462,0.6393215852499706
214,31.748261493520964,0.8505872994613636,90.0458690927463,6.349652298704193,0.13395809084458804
215,54.35016732041758,20.51145581075912,102.4661386375851,86.96026771266813,0.23587158078368092
217,65.08116380083146,17.21216876649552,87.51432107043729,97.62174570124719,0.17631490445960774
218,45.909518575357644,9.846732633975186,89.64143346741164,68.86427786303646,0.14298752473030013
219,61.38692174238034,8.342832489941815,86.05088414414377,214.85422609833117,0.038830199626250755
220,46.059393452575335,34.93871981849458,96.13110698775085,239.50884595339176,0.1458765319477746
221,74.02673221700825,14.430990001990521,79.57601129868046,192.46950376422146,0.07497806000304723
222,80.0062656471915,19.619608074676606,107.90362563927934,32.0025062588766,0.6130647367418193
223,76.9384863341349,48.79920602858292,108.96897485246804,115.40772950120233,0.4228417475978031
225,13.623144466448657,2.7515472732072155,52.7795941120932,4.086943339934598,0.6732531000175911
226,57.45386020109325,13.369943711836171,83.49352896199747,68.9446322413119,0.193922909981451
227,64.60962808754432,25.643544661440405,109.4463350446252,90.45347932256206,0.28349981508167443
228,52.4982316043138,9.073370401351257,69.27635539137795,15.749469481294142,0.5761064150210152
229,51.80583527283165,4.344676202793736,114.62990390029934,10.36116705456633,0.4193230530801034
231,69.64745434251171,13.279384327862326,93.27218205470372,48.753218039758195,0.2723796471657112
232,68.43539501606128,28.53443460300901,90.92229237028425,123.18371102891028,0.23164129708928963
234,61.87395315864229,26.69847432458214,102.7862404791497,148.49748758074148,0.17979074770585307
235,58.099064289188945,5.017502406331904,127.1114989796333,23.23962571567558,0.21590289222891831
236,70.964137979967,9.397535806661429,90.11566828219908,14.192827595993402,0.662132738744345
239,66.11309208412864,26.34655612549772,84.78376022293537,85.94701970936723,0.3065441502752451
241,53.43792750413054,4.807926386182073,87.40907768313616,101.53206225784803,0.04735377455420925
243,65.03643014399475,16.33121076197707,102.19075368720934,84.54735918719318,0.19316050695112474
244,48.48674788454446,21.087150106365737,94.8374876337444,121.21686971136114,0.1739621733887204
245,55.8247715977332,23.373402455680928,84.72482944596305,117.23202035523974,0.19937728945431624
246,13.082990742590956,1.8739895636856134,134.2339119714346,2.6165981485181913,0.7161931092655074
247,31.96676206356935,2.1830083728815515,77.1015129763446,12.78670482542774,0.1707248585687537
249,35.31068178325012,10.769633825021385,107.70224159708788,21.18640906995007,0.5083274749139338
250,53.449973613233695,18.612532907962873,87.30174770012103,69.4849656972038,0.2678641735115928
251,81.67701524655806,13.051113761790667,89.30357020204394,40.83850762327903,0.3195786163927104
252,67.10266160720244,9.745984252870654,87.46800056868423,13.420532321440486,0.7261995291573183
255,117.12835268326677,22.195302689795945,145.22319273728345,23.425670536653353,0.9474777959959655
256,29.744456594001484,14.260656873174582,79.87281165712763,17.846673956400892,0.7990652436422111
258,53.45607203103122,27.25073807614107,77.89211523640321,187.09625210860926,0.14565090304600026
259,104.58568017129251,17.374659131737744,70.7602151899002,62.7514081027755,0.2768807849424061
260,73.13223526025696,27.12340559216634,117.58135394421713,87.75868231230835,0.30906805888039435
261,46.503594208789025,29.34901930233321,98.14319482189386,199.9654550977928,0.14677044736542177
262,57.680927352393965,18.756688147723008,102.54777402786229,74.98520555811216,0.2501385174331078
263,39.879574560091314,15.295378962625655,86.62755181515135,263.2051920966027,0.05811199559092239
264,91.26084725737036,24.762659137666788,142.60117907734954,27.378254177211105,0.9044645059318112
266,66.38370713005344,10.78726190164053,91.81063391793806,46.468594991037406,0.2321409094404751
267,38.89172517298997,11.4840889650511,81.98782233093901,23.335035103793984,0.4921393481505383
270,99.12037980291453,10.965808172875798,111.01974338435059,19.824075960582906,0.5531560812559235
271,60.76069592790867,32.10731452107015,90.39252859045519,121.52139185581734,0.26421121442687906
272,58.54986466495504,15.257908101610397,101.34987726792653,99.53476993042356,0.15329224262311478
273,66.69329276702793,18.38021428782635,80.414360787394,33.34664638351396,0.5511862895128558
275,81.81463267582424,23.113985522265683,27.963603021891146,24.544389802747276,0.9417217420364842
278,37.679554376724816,32.39022937715421,71.57424526870722,67.82319787810466,0.4775685958566507
281,106.03212622765147,4.967753932922881,77.92141636467181,21.206425245530294,0.2342570176446849
282,17.011940397633378,3.1195132466862847,93.63272585499554,5.103582119290014,0.6112399435869676
283,49.802024980913444,12.165444027379596,90.08627041917703,64.74263247518748,0.18790468602032803
285,61.360738976586774,36.12180745574888,117.8959997100011,98.17718236253884,0.367924670341036
287,93.68279827461325,6.559639933871323,119.51971989098809,28.104839482383976,0.23339894675373915
288,73.47734263066445,20.02840513488981,92.89506065721712,73.47734263066445,0.27257933422501474
290,64.08090956708284,3.9207669514065375,88.16505714141442,57.672818610374556,0.0679829258544552
291,92.91290256763375,4.172852037091289,99.43986956248739,18.58258051352675,0.22455718860218363
292,47.95225798022749,13.692422453371806,94.7634777333926,134.266322344637,0.10197957473077927
293,56.03491172002773,21.575334878360025,102.4965449088691,128.88029695606377,0.1674059991164919
294,86.37084672767384,19.941257153839814,90.08224630167948,267.74962485578885,0.07447725525135755
296,40.27489424349743,17.46648495513409,86.97369052814058,120.82468273049228,0.1445605695824112
297,65.29120018594112,10.450983934568903,113.88009312931138,26.116480074376447,0.40016816603178595
298,64.88979666334528,9.526535499617895,106.28070971894786,12.977959332669057,0.734054966225469
299,71.52199485990246,21.44814729123495,87.81142733170807,243.1747825236684,0.0882005406508275
300,70.50557876312669,10.598190543844069,93.35411479365327,63.45502088681403,0.16701894342999696
301,69.39883575153739,9.608499380954232,71.99683733515145,41.63930145092243,0.23075553734442814
302,67.2044672948804,55.52833403417055,85.55647819158011,134.4089345897608,0.4131297834005796
303,33.94852174891288,27.250894834652172,91.08173116105523,210.48083484325986,0.1294697203901974
304,49.26588186903387,29.10875285290409,69.96526666615125,59.11905824284064,0.4923751108032777
305,55.031238247275894,31.80320944371155,55.98141416500922,71.54060972145867,0.44454764318526835
306,48.72468956056912,24.209251951837306,96.69211844707098,214.3886340665041,0.11292227340898824
313,20.788641915729656,3.480069721635508,73.3634477190311,4.1577283831459315,0.8370122819332235
317,103.28102239200014,8.437435290872717,90.96038652176166,82.62481791360011,0.10211744490251891
318,71.05179661527347,11.951721743985544,77.06248518704793,14.210359323054696,0.8410569692347772
319,61.04893211519113,42.84750975337745,79.33779152515284,225.88104882620718,0.18969059146854023
320,25.135394418849177,12.731120957430441,83.11806394139978,27.648933860734093,0.4604561254172143
322,62.147613331461415,24.680606323243474,93.25754755767915,55.93285199831527,0.44125420824217704
323,59.376342352438314,12.301150214605126,71.029736429525,29.688171176219157,0.4143451660120649
324,31.925371141349142,2.4337173970755277,92.16380166000124,6.385074228269828,0.38115725989531607
325,77.57751747223013,14.681852962358608,124.74554651664891,15.515503494446024,0.946269836980422
326,59.76022009714788,16.92123897935911,96.24674193699109,125.49646220401054,0.13483439040577472
327,47.901406732053616,15.163023708411856,79.44465746728497,124.5436575033394,0.12174866237572386
328,63.114123719728276,28.161291799832597,58.748916692699886,69.4255360917011,0.4056330477972197
329,67.55230011093676,11.543299528182606,96.04923321556623,141.8598302329672,0.08137116412183629
332,53.380865887984584,11.955766513012994,140.19947095917166,16.014259766395377,0.746570037417602
333,54.413319301488336,6.546919517664662,87.15903670441635,125.15063439342318,0.05231231586956071
334,84.02991639451963,11.782838059898317,134.515446296956,16.805983278903927,0.7011097098191796
336,99.64608511694595,5.070035544452353,98.97026577084276,49.82304255847298,0.1017608577096048
337,79.97392651923185,17.473417429886016,100.72352165819248,39.986963259615926,0.4369778549183544
338,41.284617878207726,2.755807627781754,87.46972128111392,20.642308939103863,0.13350287682989162
340,40.88480772031233,15.355286129934667,93.65972585660843,130.83138470499946,0.11736699236622766
341,68.0943999573388,21.238069172866172,92.29548660750227,156.61711990187922,0.13560502955342202
342,96.84809829780484,28.302886737447718,98.62991510070586,38.739239319121936,0.7305999610445947
343,66.8632373435554,29.03173340428807,84.49146071629424,173.84441709324403,0.16699836491566172
344,41.96447680870483,8.52450002606865,114.18529647393282,54.55381985131628,0.15625853605305276
345,62.104874308413294,5.165886591097767,92.8291580910113,49.683899446730635,0.10397506332280647
346,54.59230225280561,27.660015375381715,83.72279996317573,180.1545974342585,0.1535348848672892
347,50.73220719312101,8.66410853379582,92.88373897956077,147.12340086005094,0.0588900778744058
349,56.606441005198924,8.688629525821161,98.59352627357029,164.15867891507688,0.0529282373813205
351,49.34352650670874,4.715778113418627,88.61879788351311,162.83363747213886,0.028960712212951118
352,59.688540772536236,5.695784501142245,100.82752612446781,35.81312446352174,0.159041820183654
354,60.85319793354582,12.425816071658112,49.9836438491727,18.255959380063747,0.6806443755143107
355,42.86148709192652,9.914510655049533,104.99138992629148,38.57533838273387,0.2570168162021158
356,60.31486425364275,5.874710066003886,91.06341126247452,36.188918552185655,0.1623345018595224
358,49.122900624777834,4.238809550788446,88.92378096841756,147.3687018743335,0.02876329571256608
359,80.11617508826247,17.41510569360105,81.13812114331299,64.09294007060997,0.2717164429407538
360,33.06033187323593,12.34107593698172,94.09997710060446,26.448265498588746,0.46661191969810756
361,92.01967132751334,12.910608461224134,85.90948005426988,165.635408389524,0.07794594517412798
362,126.82067786813431,25.28694572124515,29.924092792429903,25.36413557362686,0.9969567323846837
363,59.318603189701584,23.434564413025736,51.13935365169579,29.659301594850792,0.7901252946931918
364,78.41540673093887,26.06862032444425,71.5298610801961,86.25694740403276,0.30222052958050155
365,72.85386583411379,49.48475199270151,64.39175966457096,109.28079875117068,0.45282201958806056
366,40.71305904241085,6.528397505561741,85.60109730888281,28.49914132968759,0.22907348084768792
367,53.027185489842175,18.676128271093845,94.6148668744804,37.119029842889525,0.5031416055361
368,72.8833545545186,9.594080613562605,64.27832935203404,14.576670910903722,0.658180504465254
370,61.254391981451676,5.749753612420305,92.80096043088142,30.627195990725838,0.18773359514078194
371,75.73557608968972,7.577566961274919,90.21373010454515,30.29423043587589,0.25013234705910203
373,64.65869981658993,8.911798232491426,77.3427364423812,45.26108987161295,0.19689756163120514
374,61.734325381176596,29.18136387075002,94.97595268886221,172.85611106729448,0.1688188152016763
376,34.76130001195117,5.234384388020684,58.388327083252335,10.428390003585351,0.5019360022228808
377,57.55256522391094,11.51403064948536,81.79613374393034,17.265769567173283,0.66687039953183
378,53.55971373463646,55.96794884212665,102.54327102757473,187.45899807122763,0.2985610155713137
379,80.14804448981295,11.543495972673108,94.35902964685717,48.08882669388777,0.24004528216406495
381,60.81297632535697,6.395247763753975,80.37300301423319,72.97557159042836,0.08763545970762619
382,67.20279775669673,17.45162845478217,100.34276943848151,60.48251798102706,0.2885400449144102
383,60.89870362541863,1.857448311486965,83.05020859992892,91.34805543812794,0.02033374769258286
384,53.63763526960109,4.642826617726289,106.47160450848642,26.818817634800546,0.1731182440981917
385,15.22895774516611,2.11965868084293,65.04797840083211,3.045791549033222,0.695930317856368
386,63.258970719861,19.426506291389252,96.21855992043487,82.2366619358193,0.23622683404331823
387,65.31422341781882,1.2304403104018133,93.29558248771303,13.062844683563764,0.09419390188034667
388,48.54994380487882,7.056656685652599,89.49668970029033,24.274971902439415,0.2906968013809923
391,94.17158547107096,28.21482566059614,113.00747735776005,47.085792735535485,0.5992216339877509
393,60.55468781989167,2.1049399703392786,77.88883437729366,30.277343909945834,0.06952194936913951
394,58.423431835946744,10.584150894472,99.8471559547852,122.68920685548817,0.08626798693823773
395,37.42124130695075,31.192980148021356,94.25901994617848,71.10035848320642,0.43871762130972936
396,35.96087956417769,2.895417815933356,68.28537138758192,7.192175912835538,0.40257883720085885
398,71.19151046593598,16.492217840276602,88.31580333985475,35.59575523296799,0.46331979002378015
399,69.73079077826496,13.248496118782858,87.78509470952812,195.2462141791419,0.06785532910065609
402,30.472679959276213,6.045965390752666,126.57880778959051,6.094535991855243,0.9920304677554637
403,87.91264480352487,13.560423437813979,95.5559204971758,35.16505792140995,0.3856220987356267
404,12.994738767015503,1.0569196780822223,89.1379493363335,2.5989477534031007,0.4066721528735143
405,49.64460399440125,15.380206375709056,119.27484707518704,39.715683195521,0.38725775658930583
406,68.01162553820117,9.671870358818689,63.91535922408591,20.403487661460353,0.4740302500874714
407,61.02308879682825,15.066487534361816,84.56345396014022,201.37619302953323,0.07481762023454386
408,70.95734884197172,21.85633212550228,77.02039064182941,141.91469768394344,0.15401034904910457
410,58.69783890138134,26.39694158372866,84.91593228057975,140.8748133633152,0.18737871556678568
412,45.3730696679885,5.63518128415027,100.62540850228368,36.2984557343908,0.15524575825993733
415,48.1733368571868,10.763790928147971,69.51928515347115,72.2600052857802,0.14895917714894136
416,81.59397798008284,13.569080321417893,86.1993517767815,106.07217137410768,0.127923093735499
418,50.80780607952776,13.465311519533953,101.2110682955988,86.37327033519719,0.1558967429075894
420,49.64053921782538,2.1129231163644153,100.94587458112949,9.928107843565076,0.21282233731313777
423,33.83072100932422,3.9980069228486386,77.17505548391846,10.149216302797267,0.39392272305268844
425,57.361223966321276,6.077572062488867,62.05675015903303,22.944489586528512,0.26488155422107174
426,44.89928655778883,2.329598541060201,80.91195758423483,8.979857311557765,0.2594248950995946
427,87.51866672912713,9.827851786495566,83.15795420059837,253.8041335144687,0.03872218962870164
428,45.31104803748771,29.009404794349795,78.67376343419176,95.15320087872418,0.30487050909956476
429,49.29641477731355,22.840193990319005,92.12452466447479,123.24103694328389,0.18532945321476132
430,59.48736803115622,10.67735976157049,90.67127469867188,35.69242081869373,0.29914921758342244
432,75.42183963827242,16.388374358178133,62.72726411351726,22.626551891481725,0.7242983569382441
435,63.88456797888489,43.06132504684011,87.56369400799123,159.71141994721222,0.26961957423628646
436,60.788298947366556,7.710327675424699,78.29095335921511,30.394149473683278,0.25367802057105343
437,35.967011048039716,14.879946676414805,105.88824267671771,28.773608838431773,0.5171387002571692
438,54.585577914762304,26.496047824078556,80.175985593729,131.00538699542952,0.2022515900434151
439,68.10706987810858,4.388920392260149,76.25701012497734,34.05353493905429,0.12888296031865748
440,46.17126057678148,16.93006012482991,96.71856714596463,120.04527749963182,0.1410306217575434
443,72.24715558112995,16.063282166625548,84.53697474888295,28.89886223245198,0.5558447954600539
444,56.656427679812666,14.34490961169593,88.79631101587009,113.31285535962533,0.12659560617521237
446,52.59124624682297,7.2087949634905515,55.59130899797033,21.036498498729188,0.3426803640314016
447,62.1572729300371,22.35955457542577,97.17357836868584,111.88309127406679,0.1998474865219286
450,77.3608166375466,21.115610275209345,102.27202717831437,69.62473497379194,0.30327742408150865
451,53.975698139122514,23.006569772576324,116.55259119438813,43.18055851129801,0.5327992635055138
452,51.114368944199846,20.76520153128702,73.14017890720575,66.4486796274598,0.31249983668156794
453,96.6109721558023,6.551416616868956,97.78589787320338,19.32219443116046,0.339061727186827
454,90.56925880663368,11.907852766393834,102.50682580398689,54.341555283980206,0.21912977470308523
