particle,speed,disp,angle,path_len,persist_P
144,64.14638559878831,11.18365903061881,99.33583171721136,73.31015497004378,0.15255265843031857
146,87.18805479843381,28.14529444967085,88.532579677934,236.65329159574893,0.11893050064880835
148,63.07039148406298,118.49530665222207,93.22260590183005,162.1810066733048,0.7306361520551996
150,57.658341576965746,18.869959766314135,94.12406312834756,90.60596533523189,0.20826398898237444
151,49.05767596676853,33.53092857113406,88.8948271384309,42.04943654294445,0.7974168342752807
152,47.325910323250305,23.92302701316914,88.682111717369,33.8042216594645,0.707693472553928
155,65.36510412005369,15.921378371742774,94.58694094729638,18.675744034301054,0.8525164160796251
157,85.68643580723723,40.61658589030506,102.37545314442333,73.44551640620334,0.5530165472003477
160,91.65085933504774,19.294688999278303,100.0838538803276,78.55787943004091,0.24561112315233807
161,28.2323176591519,12.496428358310816,92.51238671256974,56.464635318303806,0.2213142489607105
164,65.24712950150747,11.1438895650481,97.80448987691658,27.96305550064606,0.398521884162145
165,92.8094617575074,3.1544732211820956,87.03118156417733,26.516989073573544,0.11896046011972751
166,41.048121086108246,8.610129249287025,88.51417903541986,82.09624217221649,0.10487848190694553
168,88.99700858635582,24.190044042500933,47.580862996357574,25.427716738958804,0.9513258422231209
169,78.30842706914409,69.36201298544023,88.413202883762,78.30842706914409,0.8857541337689693
170,58.4188035837181,10.249371694545674,81.24930319868422,41.72771684551293,0.24562502982110346
171,70.28875229129817,34.50209862361245,103.56061777966877,130.53625425526803,0.2643104693056569
172,99.81276287767447,33.40934355685812,80.14214018908706,171.10759350458483,0.19525342430792186
173,37.75667235853561,16.673652328162607,90.02804954802268,32.36286202160195,0.5152094495546494
175,90.96216638199719,25.833148004595046,120.72527100184725,38.98378559228451,0.6626639155769373
179,91.33845146634496,23.3098629215019,90.03698144261095,39.14505062843355,0.5954740777514912
181,124.33469104963343,5.318537592230957,82.17852593756844,71.04839488550482,0.07485795563435081
182,99.31917779789512,18.828358707893866,131.37325222415978,28.376907942255748,0.6635098773343363
183,46.81335465027453,15.776144146887138,106.6234874316279,53.500976743170895,0.2948758154943568
188,104.26593703725429,0.695032176231312,91.07895783930473,29.790267724929798,0.023330846927893792
189,50.41666255099265,33.51610840824663,84.64351982239702,72.0238036442752,0.4653476588626495
190,54.545274025155656,15.377058667160153,93.22097000089896,54.545274025155656,0.2819136752355196
191,72.83948037197948,6.268416317298567,90.72236108820061,62.43384031883956,0.10040094098467715
192,76.20915409091458,2.4136027295602944,96.15893141998063,21.774044025975595,0.1108477013585974
194,50.42520877584905,10.994497584183522,80.94711794299734,50.42520877584905,0.21803573750297078
195,45.84352494632145,13.34479420630177,86.32411597704576,39.29444995398981,0.3396101541547801
196,55.22073141107666,35.808818453593695,79.6267300675139,55.22073141107666,0.648466935126666
197,50.75308061582817,34.60423005361201,84.79718966576955,43.50264052785271,0.7954512561474638
198,61.914758906617486,24.009111918094113,116.90173238295434,35.37986223235285,0.678609536702468
199,58.38092834193775,18.01633179914821,63.64642562169555,25.02039786083046,0.7200657599195437
201,91.10364743239603,23.004806612233494,127.17230232968242,26.02961355211315,0.8837936285982972
202,84.54774970209422,18.893792533811112,82.27528577729653,24.156499914884066,0.7821411462912171
203,46.42289481207886,20.131504592112908,108.56769186867396,33.159210580056325,0.6071165217733212
207,56.336134833374835,36.87831713110111,73.29577972040526,40.24009630955345,0.9164569798096082
208,88.53063299304861,20.336089812294087,89.43108793205357,25.294466569442463,0.8039738555649776
213,57.96453849611025,23.391503767664414,95.63450640722023,33.122593426348715,0.7062099113608867
216,23.74469715953472,4.8572020585359015,60.94249610851913,10.176298782657737,0.4773053702799545
221,101.72368620366788,29.052780662877733,99.96521955133892,29.063910343905107,0.9996170618166764
