x,y,frame,particle
232.87719298245614,26.31578947368421,0,165
447.55357142857144,22.303571428571427,0,166
180.32558139534885,26.023255813953487,0,167
434.6,25.288888888888888,0,168
527.04,39.6,0,169
664.3673469387755,39.863945578231295,0,170
688.0,47.305882352941175,0,171
420.25085324232083,68.44709897610922,0,172
618.405017921147,18.491039426523297,0,173
194.56338028169014,172.5211267605634,0,174
441.14761504517753,157.10164950619878,0,175
715.1851851851852,165.9111111111111,0,176
907.0277777777778,227.36805555555554,0,177
557.5342991052407,314.37537281636133,0,178
725.2954545454545,238.9318181818182,0,179
829.6603773584906,251.3490566037736,0,180
453.19755600814665,276.41547861507127,0,181
644.030303030303,248.42424242424244,0,182
752.7476450173525,258.7302925136341,0,183
446.8695652173913,246.7246376811594,0,184
166.77327935222672,266.753036437247,0,185
876.2176870748299,251.87755102040816,0,186
393.968253968254,262.9047619047619,0,187
203.67307692307693,265.96153846153845,0,188
394.96923076923076,237.96410256410257,0,189
834.2650862068965,280.9396551724138,0,190
407.02666666666664,278.69666666666666,0,191
142.60294117647058,287.91911764705884,0,192
126.15555555555555,279.26666666666665,0,193
378.59183673469386,280.0612244897959,0,194
522.0289855072464,289.75845410628017,0,195
545.5038759689922,287.1162790697674,0,196
277.7266666666667,290.8066666666667,0,197
310.55696202531647,285.49367088607596,0,198
473.51209677419354,301.31048387096774,0,199
659.4772727272727,288.95454545454544,0,200
789.2554744525547,209.15981559738762,0,201
328.1375,291.8125,0,202
430.64444444444445,272.2,0,203
166.2890625,231.3515625,0,204
208.27450980392157,252.66666666666666,0,205
281.1587301587302,222.28571428571428,0,206
51.757894736842104,171.0421052631579,0,207
935.825,179.884375,0,208
1016.5017421602787,194.58188153310104,0,209
22.206666666666667,191.51333333333332,0,210
842.3701298701299,184.76623376623377,0,211
967.8044211315099,273.8285874859498,0,212
507.8373205741627,188.83732057416267,0,213
177.056,193.024,0,214
300.2307692307692,192.23076923076923,0,215
672.0598290598291,192.17948717948718,0,216
880.9035087719299,197.57894736842104,0,217
477.2035984848485,229.7064393939394,0,218
429.6179775280899,194.61797752808988,0,219
935.0894428152493,235.73607038123168,0,220
216.0,214.32608695652175,0,221
637.3870967741935,220.84516129032258,0,222
5.974178403755869,228.42957746478874,0,223
254.95774647887325,211.2887323943662,0,224
833.8888888888889,209.04444444444445,0,225
596.1517857142857,216.32142857142858,0,226
522.5696202531645,214.44303797468353,0,227
668.5581395348837,226.46511627906978,0,228
857.1095890410959,216.95890410958904,0,229
689.4368421052632,221.61052631578949,0,230
703.4814814814815,217.1851851851852,0,231
876.9051094890511,228.992700729927,0,232
163.92156862745097,431.30392156862746,1,233
393.75342465753425,432.26027397260276,1,234
117.8481421647819,425.73909531502426,1,3
6.746031746031746,436.41269841269843,1,235
285.4472361809045,438.3994974874372,1,9
226.66666666666666,429.55555555555554,1,236
288.0,402.2857142857143,1,237
300.9887640449438,417.7977528089888,1,4
7.65,415.5625,1,238
255.51020408163265,409.68367346938777,1,6
196.45652173913044,439.5869565217391,1,10
865.4081632653061,417.0612244897959,1,239
367.664,441.552,1,11
622.0558659217877,487.74301675977654,1,240
332.29126213592235,455.8252427184466,1,12
92.64189189189189,455.1081081081081,1,241
7.653333333333333,450.2,1,242
236.1139240506329,451.3987341772152,1,13
37.325,458.55,1,243
367.90384615384613,465.53846153846155,1,17
328.1033013844515,494.1682641107561,1,16
401.31259720062206,486.47278382581646,1,19
48.843886897650336,518.4046196734369,1,21
103.67307692307692,479.63461538461536,1,244
405.75409836065575,491.8196721311475,1,24
15.853658536585366,492.6341463414634,1,25
58.10617177384549,435.4441087613293,1,53
431.3515625,459.3828125,1,15
224.08823529411765,390.47058823529414,1,2
647.9516129032259,315.4516129032258,1,245
296.4901960784314,381.921568627451,1,26
153.140350877193,314.0964912280702,1,246
662.8472222222222,494.47222222222223,1,247
571.7131192161132,331.3091997822537,1,248
289.185393258427,320.62359550561797,1,36
226.75352112676057,320.0845070422535,1,35
633.560606060606,324.8939393939394,1,249
844.2049180327868,326.8360655737705,1,40
11.137931034482758,330.44827586206895,1,39
403.1953125,334.81640625,1,41
243.70671378091873,348.02120141342755,1,37
71.80188679245283,337.688679245283,1,43
932.8767123287671,384.0655577299413,1,47
179.71428571428572,339.77777777777777,1,45
107.85416666666667,387.15625,1,250
93.50746268656717,342.1641791044776,1,251
47.60621761658031,353.0259067357513,1,252
476.3636363636364,348.79545454545456,1,46
431.7244897959184,354.5,1,253
10.11214953271028,368.5919003115265,1,52
26.414201183431953,382.4112426035503,1,254
310.4347826086956,365.10869565217394,1,49
386.45454545454544,359.6181818181818,1,255
480.87142857142857,363.5,1,256
150.28592592592594,386.79407407407405,1,257
886.6213592233009,373.8009708737864,1,28
95.57352941176471,370.38235294117646,1,54
329.7191011235955,372.64044943820227,1,55
179.04065040650406,392.5447154471545,1,1
201.5737704918033,347.42622950819674,1,258
461.5839416058394,505.40875912408757,1,56
602.2428571428571,832.2571428571429,1,259
246.97101449275362,514.9855072463768,1,57
348.60105263157897,763.2589473684211,1,62
276.88535414165665,758.0570228091236,1,85
649.1550632911392,803.6871609403255,1,65
420.1336206896552,752.5689655172414,1,84
248.77272727272728,752.9772727272727,1,260
606.9881831610045,784.6912850812407,1,61
864.016393442623,782.7213114754098,1,261
938.8367346938776,779.6530612244898,1,262
895.3529411764706,783.1868512110726,1,263
417.25,779.5416666666666,1,67
302.75,781.2727272727273,1,264
300.2063492063492,794.7460317460317,1,72
341.609756097561,795.6585365853658,1,265
2.95,724.225,1,86
554.2217428817946,812.9646246764452,1,70
899.1644973691498,842.3760731099419,1,80
358.08029197080293,802.8978102189781,1,73
277.7808219178082,805.4794520547945,1,266
321.05151515151516,820.2787878787879,1,71
470.6078947368421,838.2210526315789,1,74
341.0646448523544,852.6799680766161,1,267
396.3953488372093,820.1162790697674,1,268
891.7659574468086,821.0,1,76
492.2393442622951,844.2688524590164,1,79
777.7432536622977,981.0100231303007,1,82
514.7810117810118,994.9154539154539,1,83
518.9047619047619,1021.6190476190476,1,269
534.6605504587156,312.4678899082569,1,270
882.565934065934,806.3571428571429,1,66
664.3278443113772,537.6167664670659,1,22
246.4,719.2733333333333,1,87
285.1818181818182,704.1272727272727,1,271
411.5629791894852,541.8674698795181,1,58
935.409200968523,524.4261501210653,1,90
616.7697516930023,539.0902934537246,1,92
296.041782729805,538.1364902506964,1,116
936.4497831164498,572.4511177844511,1,93
370.1227106227106,574.2216117216117,1,272
6.874172185430464,548.1721854304636,1,273
460.8291457286432,551.7386934673367,1,274
46.14776632302406,598.9026345933562,1,97
430.5223880597015,576.5970149253732,1,275
289.188679245283,593.6698113207547,1,276
329.784,599.624,1,277
307.7471264367816,596.2298850574713,1,99
352.45987261146496,720.28025477707,1,113
22.16333938294011,620.464609800363,1,114
399.59842519685037,618.5826771653543,1,278
372.3818181818182,626.8909090909091,1,102
7.899193548387097,643.0806451612904,1,103
371.1454545454545,656.0181818181818,1,279
336.0877192982456,655.1578947368421,1,280
24.445945945945947,667.3108108108108,1,106
358.1666666666667,686.1666666666666,1,108
281.5673076923077,685.2307692307693,1,281
309.94827586206895,685.948275862069,1,107
25.988095238095237,689.2261904761905,1,282
389.7752577319588,717.9649484536083,1,109
302.81176470588235,713.4941176470588,1,111
6.756613756613756,707.1904761904761,1,112
2.537037037037037,617.8333333333334,1,283
504.0487288135593,333.43220338983053,1,284
302.53968253968253,659.8412698412699,1,105
98.86206896551724,318.0344827586207,1,31
364.0822784810127,67.9367088607595,1,285
398.271676300578,65.82080924855491,1,286
908.1730769230769,72.34615384615384,1,121
645.9677419354839,77.36559139784946,1,120
393.7861983128198,139.11353892960864,1,287
109.77675840978593,186.20909785932722,1,288
62.76136363636363,91.01136363636364,1,289
236.34782608695653,89.93478260869566,1,124
90.9247311827957,98.40860215053763,1,125
477.8244406196213,135.09638554216866,1,290
38.47577092511013,106.95154185022027,1,126
957.85,102.4,1,291
317.5,119.1304347826087,1,130
268.67469879518075,62.83132530120482,1,144
174.60416666666666,122.5,1,133
946.2758620689655,129.80172413793105,1,135
300.6885245901639,149.88524590163934,1,292
962.1285714285714,139.5857142857143,1,293
747.3958333333334,148.46875,1,294
944.0765027322404,150.0601092896175,1,295
766.3916349809886,170.8745247148289,1,138
9.539170506912443,160.3732718894009,1,159
39.42978723404255,159.3787234042553,1,139
813.7765363128492,161.11173184357543,1,296
1001.5034802784223,171.39211136890953,1,141
523.6538461538462,159.78846153846155,1,297
199.73595505617976,169.4494382022472,1,174
554.2609768130242,213.19881598421313,1,298
4.529411764705882,124.58823529411765,1,134
279.1483870967742,174.18064516129033,1,299
966.6977611940298,58.048507462686565,1,300
437.5148936170213,60.45106382978724,1,301
348.59133126934984,336.94427244582045,1,44
42.50822669104205,29.77330895795247,1,302
172.11892236569423,81.93687230989957,1,303
239.1358024691358,15.299382716049383,1,165
260.5,9.416666666666666,1,148
323.05310006138734,41.149171270718234,1,149
496.20652173913044,5.032608695652174,1,156
653.15,4.9,1,152
687.1868131868132,15.708791208791208,1,304
758.3194852941176,52.79669117647059,1,305
770.8359375,5.4140625,1,154
891.8856471509692,82.4911885647151,1,306
631.35,16.68,1,151
530.6508457460237,115.1895985862156,1,307
186.64705882352942,16.0,1,155
81.03401360544218,43.03741496598639,1,308
611.435294117647,19.458823529411763,1,173
407.0,23.622222222222224,1,164
442.0566037735849,22.169811320754718,1,166
389.5056179775281,25.876404494382022,1,309
574.4418604651163,26.58139534883721,1,162
663.4153846153846,39.03589743589744,1,170
21.7123442808607,52.715741789354475,1,310
476.55979643765903,54.24681933842239,1,158
527.8777777777777,40.077777777777776,1,169
988.0905956112853,118.04388714733543,1,136
288.0487804878049,43.5609756097561,1,311
689.2786885245902,46.78142076502732,1,171
549.9074074074074,14.54320987654321,1,312
716.92,165.89333333333335,1,176
673.3861386138614,63.584158415841586,1,143
467.0,171.89655172413794,1,313
636.6,231.12307692307692,1,222
163.13095238095238,229.39285714285714,1,204
584.4040846097739,278.88037928519327,1,314
894.4375,242.375,1,315
757.5227743271222,258.68737060041406,1,183
245.2058823529412,244.36274509803923,1,316
877.7820512820513,250.60256410256412,1,186
685.4489795918367,247.6326530612245,1,317
640.2857142857143,250.71428571428572,1,182
209.1443298969072,251.75257731958763,1,205
494.75,253.275,1,318
84.43140028288543,277.5318246110325,1,319
451.2735042735043,270.38461538461536,1,181
585.6666666666666,257.54761904761904,1,320
407.3696682464455,274.6990521327014,1,191
168.66666666666666,272.01960784313724,1,185
833.8442028985507,280.1231884057971,1,190
491.28735632183907,277.42528735632186,1,321
885.0751533742331,287.0897239263804,1,322
322.0444444444444,277.24444444444447,1,325
371.92349726775956,292.4918032786885,1,115
285.91150442477874,286.56637168141594,1,197
514.4541666666667,295.9458333333333,1,195
311.81889763779526,291.6771653543307,1,198
456.65895953757223,300.1040462427746,1,323
660.5454545454545,287.6136363636364,1,200
182.76315789473685,295.5438596491228,1,100
474.79047619047617,304.62857142857143,1,199
856.360655737705,167.29508196721312,1,324
904.4854368932039,225.84466019417476,1,177
880.5873015873016,230.6031746031746,1,232
309.18279569892474,306.4301075268817,1,147
223.04597701149424,231.97701149425288,1,326
650.4418604651163,168.0,1,327
901.7627118644068,172.84745762711864,1,328
523.6725663716815,181.8495575221239,1,329
796.8752694795196,211.33754234678165,1,201
1012.6868686868687,199.38888888888889,1,209
885.3719298245614,192.140350877193,1,217
920.5761194029851,232.15820895522387,1,220
508.04784688995215,190.29665071770336,1,213
298.65,194.8125,1,215
691.7631578947369,191.0921052631579,1,330
345.2721088435374,197.94557823129253,1,331
429.14516129032256,195.29032258064515,1,219
837.7313432835821,204.1492537313433,1,225
904.2602739726027,206.4931506849315,1,332
176.3448275862069,192.33333333333334,1,214
383.09615384615387,240.13831360946745,1,189
7.9147058823529415,238.97058823529412,1,223
25.335714285714285,202.93571428571428,1,210
277.5,220.12222222222223,1,206
668.5901639344262,219.55737704918033,1,228
993.207859614434,275.02273850716756,1,333
689.748717948718,218.35384615384615,1,230
851.7909604519774,242.27118644067798,1,334
525.0657894736842,214.53947368421052,1,227
262.2682926829268,210.609756097561,1,224
983.675,205.8,1,335
535.0103092783505,205.12886597938143,1,336
593.8662790697674,215.12209302325581,1,226
72.51681957186544,404.44954128440367,2,337
201.05454545454546,418.90909090909093,2,338
227.8923076923077,424.4769230769231,2,236
3.909090909090909,416.45454545454544,2,238
410.55056179775283,414.46067415730334,2,7
371.969696969697,389.45454545454544,2,339
116.67857142857143,376.98809523809524,2,340
224.74444444444444,389.93333333333334,2,2
106.33333333333333,387.3333333333333,2,250
179.3597678916828,397.3423597678917,2,1
276.17191283292976,439.0363196125908,2,9
882.9466666666667,380.24666666666667,2,28
295.0888888888889,408.4222222222222,2,237
55.605740181268885,443.365055387714,2,53
14.788461538461538,482.55128205128204,2,363
418.33846153846156,436.9076923076923,2,341
866.2,444.1111111111111,2,342
122.94270833333333,452.6822916666667,2,343
10.459016393442623,448.09016393442624,2,242
379.3137254901961,450.11764705882354,2,11
304.4633431085044,476.9120234604106,2,344
333.0093457943925,458.66355140186914,2,12
243.28395061728395,452.08641975308643,2,13
367.4117647058824,463.3529411764706,2,17
432.9927536231884,470.463768115942,2,15
400.030303030303,486.3236914600551,2,19
56.111111111111114,477.1965811965812,2,345
133.62366197183098,410.23943661971833,2,346
134.89705882352942,478.29411764705884,2,347
77.8,424.06666666666666,2,348
27.307692307692307,359.8076923076923,2,349
12.309859154929578,331.0892018779343,2,39
104.66666666666667,354.6515151515151,2,350
297.61290322580646,282.80645161290323,2,197
404.4835164835165,285.1208791208791,2,191
146.90673575129534,298.9119170984456,2,192
651.2926829268292,287.9024390243902,2,200
406.60493827160496,299.98765432098764,2,351
324.62,292.28,2,202
273.69736842105266,300.60526315789474,2,352
531.9326923076923,305.5576923076923,2,270
1011.0677570093458,315.72429906542055,2,353
878.0933333333334,297.6933333333333,2,322
608.0188679245283,302.37735849056605,2,30
347.45,314.7,2,33
513.825,307.225,2,195
294.92215568862275,319.76047904191614,2,36
231.87037037037038,359.18518518518516,2,354
52.13953488372093,318.04651162790697,2,355
841.8079470198676,327.0,2,40
344.8030303030303,495.4015151515151,2,356
443.525,333.2625,2,357
267.7244897959184,334.5612244897959,2,358
326.2178217821782,362.980198019802,2,55
391.246891651865,347.7335701598579,2,255
934.544921875,384.556396484375,2,47
979.3541666666666,338.7708333333333,2,359
180.6727272727273,339.72727272727275,2,45
68.31460674157303,353.938202247191,2,360
31.784313725490197,343.80392156862746,2,42
121.046875,352.578125,2,361
207.17142857142858,356.25714285714287,2,258
13.846994535519126,381.9658469945355,2,254
147.90243902439025,319.8780487804878,2,246
49.97994880546075,524.1953924914676,2,21
375.4712643678161,853.3218390804598,2,362
10.174418604651162,493.8953488372093,2,25
656.9124423963134,757.2903225806451,2,60
606.944640753828,797.4110718492344,2,61
639.4535809018568,788.4907161803714,2,364
340.5,773.834375,2,62
415.9491525423729,778.3135593220339,2,67
860.5251572327044,785.3238993710692,2,261
660.916890080429,809.701072386059,2,65
910.2260273972603,787.3253424657535,2,64
354.3851851851852,795.7407407407408,2,73
552.9821428571429,812.6130952380952,2,70
823.375,797.328125,2,68
331.5163934426229,802.844262295082,2,265
882.055,809.49,2,66
273.6753246753247,803.5194805194806,2,266
422.419795221843,750.6279863481228,2,84
924.1245791245791,808.5993265993266,2,365
467.1750741839763,831.272997032641,2,74
376.3333333333333,808.0714285714286,2,366
312.9763779527559,842.3398950131234,2,367
349.2279069767442,833.8372093023256,2,78
627.4553571428571,826.2232142857143,2,368
897.1408972932888,856.2966258806081,2,80
894.5581395348837,826.2093023255813,2,76
489.5111111111111,839.0037037037036,2,79
370.06666666666666,842.8,2,369
324.36170212765956,282.4468085106383,2,325
639.3926940639269,861.6255707762557,2,81
774.3743279569892,984.2997311827957,2,82
9.106719367588934,987.4110671936759,2,370
514.3454018826937,996.8160753077481,2,83
905.1818181818181,808.625,2,371
351.35890410958905,723.4191780821918,2,113
12.630434782608695,717.4710144927536,2,86
241.5,710.7058823529412,2,87
604.4331983805668,516.0364372469636,2,372
460.056338028169,508.1478873239437,2,56
401.2191142191142,531.6445221445222,2,58
663.4659442724458,539.1578947368421,2,22
21.933609958506224,512.195020746888,2,89
927.2945736434109,523.2286821705426,2,90
293.70405522001727,533.4607420189819,2,116
940.263959390863,570.5616388687455,2,93
630.4888888888889,543.9185185185186,2,88
350.05263157894734,562.0736842105263,2,94
462.84444444444443,552.5111111111111,2,274
394.868778280543,581.9653092006033,2,373
33.00904159132007,583.4195298372514,2,374
637.7945945945946,580.6108108108108,2,95
308.45098039215685,601.9607843137255,2,99
15.131372549019607,616.7843137254902,2,114
63.760736196319016,621.5889570552147,2,375
274.26899766899766,745.6358974358974,2,85
348.7157622739018,708.7080103359173,2,376
284.36206896551727,696.1034482758621,2,271
8.420168067226891,703.1638655462185,2,112
360.2391975308642,736.7430555555555,2,377
356.0,681.46875,2,108
647.5378486055777,493.8247011952191,2,378
311.2578125,684.34375,2,107
26.272727272727273,660.7132867132867,2,106
307.8582677165354,656.1968503937007,2,105
332.65671641791045,653.7164179104477,2,280
7.2377622377622375,640.6713286713286,2,103
370.87719298245617,625.719298245614,2,102
406.3191489361702,619.2127659574468,2,278
247.32876712328766,666.1232876712329,2,379
493.74845164363984,322.2143878037161,2,380
375.4017467248908,300.94323144104806,2,34
937.9285714285714,274.9047619047619,2,381
925.8885017421603,57.57491289198606,2,382
88.34534534534535,58.510510510510514,2,383
508.9727272727273,61.913636363636364,2,384
270.67721518987344,59.87341772151899,2,144
886.9185537583254,111.34862036156042,2,385
436.7755102040816,65.09183673469387,2,301
862.8148148148148,69.29629629629629,2,153
70.425,72.55,2,386
71.47631578947369,92.6921052631579,2,289
969.3180076628353,85.98467432950191,2,123
310.52147239263803,92.5398773006135,2,387
375.2708333333333,80.0625,2,388
536.1564877647543,133.88073205840016,2,389
419.85714285714283,83.33333333333333,2,172
986.9281176863925,124.00200601805416,2,136
694.7292817679559,95.41436464088397,2,127
225.60233918128654,107.55847953216374,2,390
284.43529411764706,105.43921568627451,2,391
391.3686192468619,141.45732217573223,2,287
349.6938775510204,95.42857142857143,2,122
30.753623188405797,104.52898550724638,2,126
544.829268292683,108.2439024390244,2,392
762.4166666666666,124.25462962962963,2,132
178.71186440677965,119.91525423728814,2,133
817.03367003367,133.43097643097644,2,393
229.6933830382106,151.4147250698975,2,394
3.375,124.475,2,134
834.7551020408164,126.93877551020408,2,395
102.58208955223881,128.26119402985074,2,396
72.69745222929936,137.07324840764332,2,397
539.1,91.2,2,398
300.38078291814946,160.6067615658363,2,292
688.0051813471503,47.95336787564767,2,171
855.9891304347826,37.25,2,399
972.702229299363,294.31528662420385,2,400
53.355932203389834,28.69279661016949,2,302
133.03819286945478,123.99646194320965,2,401
151.65384615384616,2.2884615384615383,2,402
239.32558139534885,4.093023255813954,2,411
261.7808219178082,8.746575342465754,2,148
321.4454845814978,30.47852422907489,2,149
347.064829821718,32.993517017828204,2,403
503.54761904761904,6.76031746031746,2,156
651.6145833333334,6.041666666666667,2,152
749.341935483871,49.22060353798127,2,305
770.4239130434783,2.847826086956522,2,154
864.9437420986094,27.946270543615675,2,404
941.3258971871969,13.797284190106692,2,405
534.9296875,46.7109375,2,169
999.8112582781457,10.778145695364238,2,406
624.5847457627119,19.89830508474576,2,151
99.42622950819673,16.311475409836067,2,160
236.59047619047618,17.152380952380952,2,165
206.06666666666666,18.2,2,163
402.0740740740741,21.62962962962963,2,164
20.267857142857142,52.391666666666666,2,310
435.2268907563025,27.915966386554622,2,168
416.7307692307692,29.666666666666668,2,407
576.36,26.94,2,162
958.8743455497382,31.780104712041886,2,408
1014.7575757575758,30.696969696969695,2,409
976.7491289198606,45.23693379790941,2,410
472.3783783783784,64.1891891891892,2,158
664.1077844311377,56.16766467065868,2,143
250.6335403726708,22.80745341614907,2,161
798.7666666666667,137.74444444444444,2,412
387.97285067873304,58.158371040723985,2,286
13.444444444444445,146.22222222222223,2,140
629.6181818181818,221.62727272727273,2,222
704.4943820224719,214.02247191011236,2,231
522.448275862069,217.0344827586207,2,227
164.34328358208955,224.11194029850745,2,204
368.175,217.25,2,413
664.984126984127,220.0,2,228
745.2204724409448,224.78740157480314,2,414
216.56438356164384,234.56986301369864,2,326
574.8600583090379,310.1914480077745,2,415
877.2289156626506,233.27710843373495,2,232
950.1666666666666,229.61666666666667,2,416
373.1542857142857,240.97714285714287,2,189
962.6363636363636,253.34285714285716,2,417
112.69723618090453,276.5540201005025,2,193
685.5370370370371,215.1604938271605,2,230
241.42028985507247,241.02898550724638,2,316
977.5,240.78125,2,418
403.728813559322,245.32203389830508,2,419
414.79545454545456,247.20454545454547,2,420
434.5271966527197,249.48117154811715,2,184
871.8504672897196,253.2429906542056,2,186
446.5081433224756,284.03908794788276,2,181
396.8181818181818,265.80808080808083,2,187
139.2622950819672,271.6393442622951,2,421
164.30232558139534,266.6279069767442,2,185
484.70175438596493,272.39473684210526,2,321
828.6841155234657,283.7851985559567,2,190
346.4742268041237,278.12371134020617,2,422
961.0428571428571,137.3,2,293
428.3018867924528,276.8679245283019,2,203
757.8,259.5620111731844,2,183
1003.5137101287073,256.30442081701176,2,423
81.07519379844962,274.206976744186,2,319
264.13684210526316,213.74736842105264,2,224
645.5296052631579,183.36184210526315,2,424
277.70175438596493,180.21052631578948,2,299
530.0244755244755,192.2237762237762,2,329
812.3536496350365,218.71970802919708,2,425
