x,y,frame,particle
474.1539435444422,57.451960981785746,6,22
260.4134199134199,148.44155844155844,6,23
274.4854570637119,312.31925207756234,6,25
135.77319587628867,196.62886597938143,6,24
372.6666666666667,237.57777777777778,6,27
88.77809187279152,257.82049469964664,6,26
489.8843537414966,249.14965986394557,6,38
475.25454545454545,242.70909090909092,6,28
578.4415584415584,278.06493506493507,6,44
377.59574468085106,265.02127659574467,6,46
68.816091954023,277.08620689655174,6,31
402.2597402597403,272.7142857142857,6,33
483.25757575757575,259.969696969697,6,29
554.8383233532934,257.3293413173653,6,37
46.151841868823,301.47978436657684,6,30
374.96875,357.09375,7,3
305.9186046511628,302.86046511627904,7,19
601.8869007427414,357.49291019581364,7,5
324.5,307.77777777777777,7,34
4.022900763358779,348.7709923664122,7,6
18.166666666666668,348.79487179487177,7,4
490.593984962406,347.54887218045116,7,2
307.35526315789474,367.4868421052632,7,8
400.50877192982455,285.3333333333333,7,42
282.45257452574526,415.50135501355015,7,15
371.4675767918089,395.78839590443687,7,9
27.232142857142858,391.14285714285717,7,11
540.6904761904761,396.3392857142857,7,10
15.354892205638475,443.9021558872305,7,12
505.7142857142857,434.66326530612247,7,13
315.546875,447.890625,7,35
606.1923076923077,476.88461538461536,7,14
7.1940298507462686,371.67164179104475,7,17
518.8825301204819,289.144578313253,7,18
501.5,282.1904761904762,7,45
400.61290322580646,273.63440860215053,7,33
21.996013838748496,162.86469614921782,7,0
207.26923076923077,4.641025641025641,7,21
475.3200743180475,59.03729977760887,7,22
259.9439655172414,148.51293103448276,7,23
86.83223249669749,262.7582562747688,7,26
135.63333333333333,196.5,7,24
289.8666666666667,242.6888888888889,7,43
371.18367346938777,238.40816326530611,7,27
192.93467336683418,9.43467336683417,7,20
485.7420814479638,253.15837104072398,7,38
552.6213017751479,257.4378698224852,7,37
46.16322869955157,301.47443946188343,7,30
68.77272727272727,277.1306818181818,7,31
376.1063829787234,266.27659574468083,7,46
575.1416430594901,291.8158640226629,7,44
272.2899022801303,321.9869706840391,7,25
464.8333333333333,269.42857142857144,7,29
473.42105263157896,243.1315789473684,7,28
332.2670807453416,314.6273291925466,8,7
599.6027713625866,359.6997690531178,8,5
3.935185185185185,350.0462962962963,8,6
18.46153846153846,348.81538461538463,8,4
282.02510460251045,409.8577405857741,8,15
489.23478260869564,349.9130434782609,8,2
373.55555555555554,359.9861111111111,8,3
27.07547169811321,391.0943396226415,8,11
7.171875,371.484375,8,17
336.4347826086956,387.0652173913044,8,47
369.96031746031747,399.9563492063492,8,9
538.1910828025477,397.1528662420382,8,10
15.230865746549561,443.9418653283145,8,12
505.03409090909093,436.09090909090907,8,13
305.640625,305.4375,8,19
304.72727272727275,370.46590909090907,8,8
396.7818181818182,285.92727272727274,8,42
398.421568627451,274.97058823529414,8,33
259.4891774891775,148.41558441558442,8,23
510.1461377870564,285.7035490605428,8,45
21.889586801876796,163.3484183441804,8,0
192.26781326781327,9.805896805896806,8,20
207.21052631578948,5.5131578947368425,8,21
476.3046092184369,60.3091937299256,8,22
86.8866845998655,262.70174848688634,8,26
272.2351543942993,318.5095011876485,8,25
135.17948717948718,196.34188034188034,8,24
483.0332103321033,255.4649446494465,8,38
553.66,259.5,8,37
46.16981132075472,301.4456424079066,8,30
68.79885057471265,277.1896551724138,8,31
457.82758620689657,273.35172413793106,8,29
572.3358024691358,294.037037037037,8,44
470.80582524271847,246.19417475728156,8,28
18.17543859649123,349.05263157894734,9,4
489.4117647058824,349.84033613445376,9,2
3.888888888888889,349.93518518518516,9,6
511.529702970297,284.46534653465346,9,45
331.5648854961832,312.46564885496184,9,7
373.89285714285717,360.5,9,3
599.5396610169491,360.9959322033898,9,5
304.26666666666665,369.6222222222222,9,8
504.95348837209303,436.0348837209302,9,13
335.61224489795916,386.42857142857144,9,47
369.8837209302326,400.5953488372093,9,9
27.0,391.15384615384613,9,11
537.7638888888889,397.2291666666667,9,10
627.5322580645161,401.2096774193548,9,48
15.146105263157894,444.00547368421053,9,12
552.5116279069767,376.5348837209302,9,49
390.51666666666665,283.81666666666666,9,42
303.6904761904762,304.8809523809524,9,19
457.7125,273.6375,9,29
398.30357142857144,274.6517857142857,9,33
21.799908564462054,163.67304175556234,9,0
191.60663507109004,9.815165876777252,9,20
207.05434782608697,6.326086956521739,9,21
475.9862722667103,60.394672332080404,9,22
291.8222222222222,162.86666666666667,9,50
75.49727722772278,273.5368811881188,9,26
274.6267702147099,337.9269072635907,9,25
258.73706896551727,148.64224137931035,9,23
573.1590909090909,196.0681818181818,9,51
472.02884615384613,246.59615384615384,9,28
482.87152777777777,256.24305555555554,9,38
554.7701149425287,260.82758620689657,9,37
572.2545045045046,292.34684684684686,9,44
68.79428571428572,277.10285714285715,9,31
134.31428571428572,197.3047619047619,9,24
553.1276595744681,375.531914893617,10,49
3.962406015037594,349.0827067669173,10,6
19.42156862745098,347.8921568627451,10,4
490.08730158730157,348.3968253968254,10,2
374.7719298245614,359.63157894736844,10,3
304.6304347826087,368.7717391304348,10,8
7.21875,371.625,10,17
336.0566037735849,385.52830188679246,10,47
602.2928571428571,449.8142857142857,10,39
26.86,391.22,10,11
538.6973684210526,395.99342105263156,10,10
15.044285111767186,443.7726697595951,10,12
568.560975609756,409.6341463414634,10,52
505.55555555555554,434.9111111111111,10,13
588.5348837209302,445.4651162790698,10,53
578.8380281690141,453.83098591549293,10,54
605.8795180722891,476.66265060240966,10,14
370.18552036199094,399.7647058823529,10,9
329.4367816091954,308.81609195402297,10,7
319.4166666666667,317.0208333333333,10,34
601.8729372937294,360.52640264026405,10,5
306.01724137931035,303.8448275862069,10,19
21.748073548485543,164.34195468070496,10,0
194.95415959252972,9.555178268251273,10,20
462.472943750477,79.6285903274226,10,22
258.27140255009107,149.37522768670308,10,23
75.82877697841727,274.0546762589928,10,26
134.354609929078,197.13475177304966,10,24
472.9326923076923,245.5,10,28
573.200495049505,268.5940594059406,10,44
555.4148936170212,259.36170212765956,10,37
483.89666666666665,254.57666666666665,10,38
517.7578947368421,285.11929824561406,10,18
496.4315789473684,280.42105263157896,10,45
391.4035087719298,283.12280701754383,10,42
495.75,289.575,10,55
398.9130434782609,272.0,10,33
68.79661016949153,277.0,10,31
457.79411764705884,271.17058823529413,10,29
7.234375,371.46875,11,17
318.962962962963,317.037037037037,11,34
4.236111111111111,348.38194444444446,11,6
24.91,348.09,11,4
492.0390625,348.4296875,11,2
374.6896551724138,359.91379310344826,11,3
305.46067415730334,369.7977528089888,11,8
551.8472222222222,374.5416666666667,11,49
329.65934065934067,308.4065934065934,11,7
371.05825242718447,396.5728155339806,11,9
541.4765625,392.39453125,11,10
26.791666666666668,391.0833333333333,11,11
568.9850746268656,407.25373134328356,11,52
15.013052631578947,443.5966315789474,11,12
506.04347826086956,434.6521739130435,11,13
593.0479704797048,449.44280442804427,11,53
605.4710144927536,475.8768115942029,11,14
336.9230769230769,385.5230769230769,11,47
304.0888888888889,303.1111111111111,11,19
633.5481171548117,294.5439330543933,11,56
400.5777777777778,293.3777777777778,11,57
21.688473282442747,165.13641221374047,11,0
198.79038224414305,10.080147965474723,11,20
462.2598916804574,81.29534627150093,11,22
257.33178294573645,150.32868217054263,11,23
573.0302049622438,265.2135922330097,11,44
75.83620080131982,274.31039358944145,11,26
134.5595238095238,197.01190476190476,11,24
481.59753086419755,253.33827160493829,11,38
603.6962025316456,358.7859403254973,11,5
68.75977653631286,276.9217877094972,11,31
403.575,263.375,11,58
459.5234899328859,272.08053691275165,11,29
399.212962962963,273.0,11,33
493.53554502369667,284.09004739336496,11,45
514.3377483443709,284.86423841059604,11,18
394.1,285.05,11,42
555.8813559322034,258.6271186440678,11,37
4.380645161290323,348.3741935483871,12,6
25.85977859778598,348.0332103321033,12,4
7.285714285714286,371.54285714285714,12,17
305.5813953488372,370.19767441860466,12,8
551.4050632911392,375.27848101265823,12,49
336.77,383.76,12,47
371.0103448275862,396.60689655172416,12,9
568.2835820895523,407.3880597014925,12,52
26.68,391.1,12,11
330.02941176470586,308.19607843137254,12,7
14.980260394792104,443.4015119697606,12,12
579.546511627907,422.3139534883721,12,59
505.6290322580645,435.2016129032258,12,13
594.39859437751,450.1636546184739,12,53
604.5069444444445,475.7986111111111,12,14
540.8264462809917,392.72727272727275,12,10
304.27272727272725,303.27272727272725,12,19
492.31297709923666,349.7022900763359,12,2
513.6421052631579,283.58947368421053,12,18
21.666258513813425,165.43797352108365,12,0
199.2297142857143,10.592,12,20
462.03494445670566,82.64045219353099,12,22
572.914498141264,252.59665427509293,12,44
256.7307692307692,150.15384615384616,12,23
76.05140617796219,274.391194098663,12,26
134.19895287958116,198.0104712041885,12,24
400.72093023255815,293.86046511627904,12,57
480.51714285714286,255.51714285714286,12,38
352.5,253.3409090909091,12,60
401.968085106383,268.84574468085106,12,33
68.78333333333333,277.0833333333333,12,31
459.0459183673469,272.8826530612245,12,29
606.9289468914264,354.9985499365597,12,5
491.40462427745666,285.05202312138726,12,45
365.325,241.325,12,27
337.08,322.58,13,61
4.170068027210885,348.72108843537416,13,6
24.325242718446603,348.0145631067961,13,4
492.8034188034188,349.84615384615387,13,2
306.1954022988506,369.0574712643678,13,8
7.27536231884058,371.6376811594203,13,17
337.11578947368423,382.7368421052632,13,47
568.2295081967213,405.6393442622951,13,52
541.2914979757085,392.5748987854251,13,10
26.612244897959183,391.14285714285717,13,11
14.891663140076174,443.4786288616166,13,12
505.739837398374,434.9918699186992,13,13
594.7393617021277,449.9973404255319,13,53
322.5192307692308,317.34615384615387,13,34
371.53146853146853,395.96853146853147,13,9
604.6850393700787,476.3070866141732,13,14
330.55445544554453,307.26732673267327,13,7
603.4640676373884,360.4229685298262,13,5
21.60654729885499,165.63567202028742,13,0
197.551201011378,10.108723135271807,13,20
462.5138574730929,80.26342869926177,13,22
256.9936,149.8336,13,23
573.5993520518358,263.1792656587473,13,44
75.833372558249,274.670040009414,13,26
133.8728323699422,198.0057803468208,13,24
304.9111111111111,302.1777777777778,13,19
353.29545454545456,253.1818181818182,13,60
402.58378378378376,268.7081081081081,13,33
68.74585635359117,277.0497237569061,13,31
459.74,273.095,13,29
506.07331975560083,283.9429735234216,13,18
633.5052631578948,293.27894736842103,13,56
401.36170212765956,293.3829787234043,13,57
481.27859237536654,255.57771260997066,13,38
329.66141732283467,306.61417322834643,14,7
4.3164556962025316,348.5506329113924,14,6
26.29811320754717,347.68679245283016,14,4
493.3720930232558,348.7519379844961,14,2
375.3333333333333,356.6111111111111,14,3
307.95575221238937,368.82300884955754,14,8
7.257142857142857,371.57142857142856,14,17
336.962962962963,382.6666666666667,14,47
530.1959459459459,396.6756756756757,14,10
568.1333333333333,403.15555555555557,14,52
26.612244897959183,391.14285714285717,14,11
14.878275570583263,443.40870667793746,14,12
506.5221238938053,433.50442477876106,14,13
595.4616228070175,449.57127192982455,14,53
400.2608695652174,293.0652173913044,14,57
604.0745341614906,475.8695652173913,14,14
372.65637065637065,392.42857142857144,14,9
316.6986301369863,447.94520547945206,14,62
304.68055555555554,298.5138888888889,14,19
395.3333333333333,284.8095238095238,14,42
604.5686819055758,358.40696432386244,14,5
21.61064124250346,165.69890819621713,14,0
198.19567827130854,10.633853541416567,14,20
461.747406819197,81.27115489602461,14,22
577.82,124.02,14,63
573.9854318418314,259.74817898022894,14,44
75.89708284714119,274.36196032672115,14,26
133.9142857142857,198.14857142857142,14,24
256.68854748603354,150.9608938547486,14,23
353.1190476190476,252.6904761904762,14,60
68.76373626373626,277.04395604395603,14,31
480.0,266.9375,14,38
400.6296296296296,272.5740740740741,14,33
464.7235772357724,275.4227642276423,14,29
504.4111969111969,283.4555984555985,14,18
633.0569105691056,293.1991869918699,14,56
481.6906779661017,250.4915254237288,14,28
337.0405405405405,382.8378378378378,15,47
26.26530612244898,347.8673469387755,15,4
493.35820895522386,347.9179104477612,15,2
375.33653846153845,355.6442307692308,15,3
308.08870967741933,369.2096774193548,15,8
7.257142857142857,371.57142857142856,15,17
372.5308641975309,391.87242798353907,15,9
4.378048780487805,348.2012195121951,15,6
568.1351351351351,402.7927927927928,15,52
14.869987336428872,443.3372731110173,15,12
582.6433121019109,420.69426751592357,15,59
505.8532110091743,432.74311926605503,15,13
595.0497695852534,448.5447004608295,15,53
317.44736842105266,447.9342105263158,15,62
603.3605150214593,474.59656652360513,15,14
26.510204081632654,391.1020408163265,15,11
340.88235294117646,316.9117647058824,15,61
528.4965517241379,397.0827586206897,15,10
304.4931506849315,297.86301369863014,15,19
21.621254034117104,165.84624250806823,15,0
200.68372569089047,11.66632548618219,15,20
464.5705798816568,88.60421301775148,15,22
256.6842105263158,151.36456996148908,15,23
134.46116504854368,198.8252427184466,15,24
330.8265306122449,306.1734693877551,15,7
479.49685534591197,255.37106918238993,15,28
76.27564979480164,274.3955768353853,15,26
556.3863636363636,258.15909090909093,15,37
68.74033149171271,277.17127071823205,15,31
400.3478260869565,271.62608695652176,15,33
607.7542946382092,351.1990282838799,15,5
471.0153846153846,275.8,15,29
502.5328282828283,283.09090909090907,15,18
400.3625,283.4875,15,42
352.72093023255815,253.09302325581396,15,60
551.1617647058823,372.1617647058824,16,49
4.391566265060241,348.12048192771084,16,6
26.815151515151516,348.1393939393939,16,4
492.7579617834395,346.7515923566879,16,2
375.24528301886795,354.70754716981133,16,3
308.472,367.976,16,8
7.138888888888889,371.625,16,17
337.2413793103448,381.2528735632184,16,47
602.25,473.04395604395603,16,14
567.4846153846154,402.73846153846154,16,52
26.354166666666668,391.375,16,11
528.1474358974359,395.6730769230769,16,10
14.92375,442.89416666666665,16,12
505.64406779661016,430.89830508474574,16,13
317.4712643678161,445.9310344827586,16,62
339.4111111111111,317.7111111111111,16,61
372.72030651341,390.2950191570881,16,9
330.8686868686869,305.52525252525254,16,7
304.56962025316454,297.1392405063291,16,19
506.08304498269894,283.01384083044985,16,18
202.2267493356953,13.503985828166519,16,20
464.9872859728087,89.97290148949004,16,22
256.2283464566929,152.2564679415073,16,23
150.72727272727272,169.36363636363637,16,64
76.51971485854311,274.3595455558031,16,26
135.09128630705393,198.90041493775934,16,24
478.843949044586,254.79299363057325,16,28
21.629402286503492,165.87017570781862,16,0
555.6341463414634,257.7317073170732,16,37
606.122479548335,368.6937435188386,16,5
68.74033149171271,277.17127071823205,16,31
399.9,271.77272727272725,16,33
470.4142857142857,274.9428571428571,16,29
400.4761904761905,283.0357142857143,16,42
488.7596899224806,281.5968992248062,16,45
352.6304347826087,252.7608695652174,16,60
4.323170731707317,348.1829268292683,17,6
27.154696132596683,347.83425414364643,17,4
375.98214285714283,350.1517857142857,17,3
309.888,362.776,17,8
549.7946428571429,372.7767857142857,17,49
7.1891891891891895,371.43243243243245,17,17
374.2252010723861,380.02412868632706,17,9
26.54,391.18,17,11
568.171270718232,396.16022099447514,17,52
531.4761904761905,392.1216931216931,17,10
14.91714995857498,442.7282518641259,17,12
507.81142857142856,427.4971428571429,17,13
317.90361445783134,440.8313253012048,17,62
629.4,471.44,17,65
493.47342995169083,341.9806763285024,17,2
338.88495575221236,376.3893805309734,17,47
549.85,343.71666666666664,17,66
330.6263736263736,299.7802197802198,17,7
339.5234375,312.6953125,17,61
21.653689937926277,165.75791248371522,17,0
203.72364217252397,15.226837060702875,17,20
464.07620474982707,91.34761355775882,17,22
255.8082329317269,153.44076305220884,17,23
76.56923409779316,274.6836867157075,17,26
269.47727272727275,185.11363636363637,17,67
479.0168539325843,250.56741573033707,17,28
146.17457627118645,191.38474576271187,17,24
555.8636363636364,254.03030303030303,17,37
606.512283303977,374.06804486882356,17,5
401.4148148148148,265.8666666666667,17,58
68.74863387978142,277.07103825136613,17,31
501.25666666666666,281.99333333333334,17,18
306.07142857142856,292.88392857142856,17,19
353.6730769230769,248.78846153846155,17,60
312.008547008547,357.53846153846155,18,8
494.7148014440433,335.57400722021663,18,2
549.2174629324547,355.28500823723226,18,66
377.7310924369748,343.98319327731093,18,3
4.385542168674699,348.15060240963857,18,6
27.05426356589147,347.8992248062016,18,4
569.9597989949749,385.38693467336685,18,52
331.9047619047619,294.4,18,7
7.207792207792208,371.2207792207792,18,17
340.9064748201439,371.0,18,47
533.891129032258,382.7741935483871,18,10
27.59016393442623,389.8524590163934,18,11
14.510220125786164,440.31682389937106,18,12
509.7783505154639,419.96907216494844,18,13
341.5,306.2457627118644,18,61
375.990171990172,373.94103194103195,18,9
320.3085106382979,436.031914893617,18,62
375.36538461538464,259.3076923076923,18,27
307.08035714285717,290.2142857142857,18,19
21.699412706887347,165.97010144153765,18,0
205.52695902228612,16.949676491732568,18,20
463.7298375739367,90.79997183363065,18,22
233.0731707317073,70.1219512195122,18,68
551.3846153846154,299.21794871794873,18,69
148.006309148265,188.03575184016825,18,24
76.90934182590233,274.67303609341826,18,26
256.6011146496815,157.09315286624204,18,23
356.5652173913044,243.3913043478261,18,60
607.4369052544477,371.6489035995035,18,5
555.7702702702703,247.72972972972974,18,37
402.6058394160584,259.53284671532845,18,58
68.69189189189188,276.95675675675676,18,31
502.0603448275862,272.32758620689657,18,18
479.50125944584386,244.3904282115869,18,28
570.9251101321586,377.3612334801762,19,52
496.03937007874015,328.59448818897636,19,2
548.9579124579125,348.11952861952864,19,66
379.7857142857143,338.27142857142854,19,3
4.511764705882353,348.11764705882354,19,6
27.147582697201017,348.117048346056,19,4
314.0869565217391,352.5217391304348,19,8
552.3069306930693,302.3960396039604,19,69
343.06617647058823,365.91911764705884,19,47
7.213333333333333,371.3466666666667,19,17
535.6983606557377,377.4295081967213,19,10
14.772328548644339,441.04984051036683,19,12
511.8578431372549,412.28921568627453,19,13
322.77142857142854,430.53333333333336,19,62
378.1182266009852,368.3645320197044,19,9
343.4640522875817,300.8627450980392,19,61
27.6984126984127,389.7936507936508,19,11
308.60747663551405,286.23364485981307,19,19
21.735979884181653,165.72180737580007,19,0
463.23005543504456,89.80250662810316,19,22
333.2371134020619,291.0412371134021,19,7
255.33003533568905,158.57385159010602,19,23
148.00992779783394,185.82942238267148,19,24
