particle,speed,disp,angle,path_len,persist_P
81,7.921754530570901,33.98606865177044,74.00234580416797,63.37403624456721,0.5362774831101896
82,9.227114693525875,73.73512317429777,83.93106871071721,110.7253763223105,0.6659279527726526
83,9.395841574691088,72.93539119635584,71.43273016425643,225.50019779258614,0.3234382581936421
86,2.607129650988112,4.718820022255001,31.301003394479128,5.214259301976224,0.9049837664318978
87,4.800373761087354,6.731437263534664,82.86304290788757,9.600747522174707,0.7011367862749397
88,6.777017859416217,13.553936095399164,8.363453033888021,13.554035718832434,0.9999926499062466
94,7.203842178605,22.870652993473374,59.436966800210215,50.426895250235,0.4535407718437076
95,11.573474476737342,23.107551509616698,79.50649535725512,23.146948953474684,0.998297942249876
97,10.660403395043085,68.95368690793781,41.23142350750255,74.62282376530159,0.9240294514290434
99,11.982648598277173,28.004068713256313,90.8276946717832,35.94794579483152,0.7790172176481541
104,9.170036105710892,77.01041190950397,79.59241277367788,155.89061379708517,0.4940028782601657
106,6.875661015045303,28.834905872877957,73.2948258581455,110.01057624072484,0.2621103066470763
109,4.775482670846712,7.5831337988390155,58.00116439249689,38.203861366773694,0.19849129191517137
110,10.183583951306,6.44034244312305,106.70304675699273,20.367167902612,0.3162119777240656
111,7.9369254603466155,55.972576142269396,87.50482368145103,63.495403682772924,0.8815216991439561
112,9.325974638751296,58.084519988283404,74.93797101481805,223.8233913300311,0.25951049907306994
113,10.217814264383454,19.57507564449949,84.60669534559422,122.61377117260145,0.15964826346417457
116,13.844588548079365,54.14771258383656,37.45183646466211,55.37835419231746,0.9777775698388013
119,11.829296978179457,45.43662373844665,88.34787323692206,82.8050788472562,0.5487178367677168
122,8.2519296483445,30.564111905692908,73.23566070955943,115.527015076823,0.2645624651980182
123,5.83234149967151,16.885973331247435,55.132414336225956,17.49702449901453,0.9650768524784594
126,9.400613236327356,26.173655318464192,69.66924667833733,75.20490589061885,0.3480312222786669
127,11.159976130680471,31.1249603528015,85.15421268228334,133.91971356816566,0.23241507559646007
128,11.909304850595401,4.578987671894907,94.16954473317581,23.818609701190802,0.1922441204310083
129,7.041897974873812,36.45902702311736,43.30049303022048,49.29328582411669,0.7396347476856537
130,6.517167785675056,32.065913339460245,43.899978836202294,45.620174499725394,0.7028888795603634
131,9.512844137798837,37.82620083362013,31.26963379939617,38.05137655119535,0.994082324005486
132,9.563566685733672,59.78012898559855,92.43839985170196,315.5977006292112,0.18941877227373374
133,10.683050448650476,35.145974282058106,99.39924155320666,85.46440358920381,0.41123523719877547
135,9.857605311338585,57.49461019082876,49.3162127286948,98.57605311338585,0.5832512905005064
137,7.724102999181284,65.87600304233719,87.43964843220209,308.96411996725135,0.21321570624226435
138,9.52774192071148,55.10155487280183,95.90522022688782,295.35999954205585,0.18655726895393634
139,6.517681711118968,27.48015283025647,67.86933313144026,45.623771977832774,0.6023209313690295
140,4.9141171861675685,182.49440461750424,98.819794781194,515.9823045475947,0.3536834558260918
141,7.538929243570202,20.17135375716501,90.40847812710223,75.38929243570202,0.26756258223764
142,10.208638476417855,80.05766793040938,51.68230703808888,122.50366171701427,0.6535124485939374
143,12.11809836087637,42.22506212831982,130.39247722989424,60.590491804381855,0.6968925465177712
144,8.63857805290648,36.59620814697176,72.66141221554035,103.66293663487775,0.3530307874247394
146,10.711824310859756,99.63065825408876,103.75367484403391,267.7956077714939,0.3720399265812535
147,10.15532501263151,38.9155285315389,15.248745297167142,40.62130005052604,0.9580079535400037
148,5.688467528488634,49.99861589721035,101.10002153399297,250.29257125349991,0.1997606866508676
149,4.140702936287709,50.6821681434761,83.51134636069071,438.91451124649717,0.11547161655590073
150,11.575121517776614,142.01964265617463,100.14890012750175,277.8029164266387,0.5112244481914167
151,6.617286087682948,35.14581187809664,75.75907506050805,59.55557478914653,0.5901347103529533
152,9.371499871053102,58.67707274748078,89.51302143698057,74.97199896842481,0.782653171248551
153,12.406088104687836,16.9505295087363,89.97023878064947,24.81217620937567,0.6831536809065251
154,7.898818372965114,44.82266964939258,57.67210440861758,55.2917286107558,0.8106577742384655
155,9.875539481397267,32.222052437194364,59.47000315339027,39.50215792558907,0.8157036002410711
156,2.303029155973778,4.153081877228421,129.3024453183555,6.909087467921333,0.6011042553030402
157,9.642935615690963,19.604126272474907,102.19127341599365,270.00219723934697,0.07260728421071543
158,12.370038588998321,21.07009324056171,102.85701306325775,37.110115766994966,0.5677722315083978
159,7.34180599541695,13.733585124607869,82.73520910400893,58.7344479633356,0.2338250481758324
160,7.03656121698645,160.16841639672217,102.33874208574643,422.193673019187,0.37937190117352415
161,9.459581098207476,9.352361643620325,78.60862167805529,37.838324392829904,0.24716637942330585
162,6.3031741019867376,17.29211147791293,75.34468692378753,18.909522305960213,0.9144658018390299
164,7.568847722846119,153.74413322429692,104.23961837112343,529.8193405992283,0.2901821837051315
165,10.97947531640504,16.669564196275626,43.582936770484665,21.95895063281008,0.7591238978136191
166,10.03936285075207,9.419734284468586,74.6974173616024,80.31490280601656,0.1172850113162676
167,9.173274407038452,11.853278380070888,125.87094249869763,18.346548814076904,0.6460767362947373
168,9.992635373905799,38.128840323023375,65.86723582087295,59.95581224343479,0.6359490247285994
169,6.376111430703182,12.656465373743654,57.89396592063867,12.752222861406365,0.9924909179596827
170,9.346657189304773,71.12101982853767,44.99915329322498,74.77325751443819,0.9511558302084767
171,6.3549619991747655,12.511790258752924,73.05083670570676,12.709923998349531,0.9844110995768082
172,9.521051719209677,16.582500246896167,62.20147234249222,19.042103438419353,0.8708334297480661
173,9.399189247354087,25.302843301746798,77.89770624157825,159.78621720501948,0.15835435461420974
176,9.329727480392087,10.916758668886581,86.71125051285787,233.24318700980217,0.046804190976981457
178,9.392677823136385,52.98946324884431,73.88273740962184,178.4608786395913,0.29692481429422185
180,10.497281422139736,41.799737050400275,29.85073329706107,41.98912568855894,0.995489578907563
181,0.1301708176956493,1.8376964860060896,89.35840541998701,12.88691095186928,0.1426017835359937
187,5.759675273899428,18.77500799562551,80.42969582841621,397.41759389906053,0.047242518408468215
188,0.12860410341464684,0.4708470466621634,90.69471729304985,4.115331309268699,0.11441291387687416
189,9.873761418900003,33.678882562710456,100.07823512634255,157.98018270240004,0.21318422340448911
196,7.774289318996386,134.31482520590652,119.46981350320186,272.10012616487353,0.49362279650146573
200,6.043667068639985,172.18579661982574,111.90483339908111,332.4016887751992,0.5180051799805196
201,0.09328808450972029,0.31494169794972326,69.47368074146256,3.3583710423499302,0.09377811265587593
203,11.833518067648807,41.11456274650281,42.871151514980696,47.33407227059523,0.868603962732442
204,4.795840227306475,48.3894416317361,42.865381277168275,57.550082727677704,0.840823146349085
205,1.8570192098925828,3.3575485211108873,32.23293256396702,3.7140384197851657,0.9040155597811778
207,0.22432579379900253,0.3751581974530521,93.79451424554387,3.364886906985038,0.11149206728888147
210,0.5763852069220923,0.013897887066997678,76.2231829888847,7.4930076899872,0.0018547808359477898
212,7.561457168586438,26.050259758230247,80.19444467283351,60.491657348691504,0.430642189352971
213,7.380082240206587,38.11191952263247,122.57987897164051,59.040657921652695,0.6455198987316031
214,4.05947813953417,56.77027291343588,94.04453422620308,336.9366855813361,0.16848943835096758
216,19.405000892063576,38.797105428790445,9.132584698450621,38.81000178412715,0.9996677053660435
218,4.9677658108807075,40.523453990086416,22.789751929068547,44.709892297926366,0.9063643839724902
220,3.6312761860375815,10.806257663202704,90.76653868521039,10.893828558112745,0.9919614216028004
221,3.5361654996531198,7.053034658855383,83.22386512138044,7.0723309993062395,0.9972715727738494
222,11.131223241474542,19.424014716997277,66.17325442694266,22.262446482949084,0.8725013547758206
223,3.5613457055220406,168.7341075220233,97.24646788440546,302.71438496937344,0.5574036646428105
224,15.951305268737993,114.3636556258387,147.0191145317757,143.56174741864194,0.7966164920822649
226,9.882009850348858,102.14777151055428,119.36374608318683,227.28622655802374,0.44942350030382083
227,14.302225749200039,42.73387000353496,168.03662235317782,42.906677247600115,0.9959724859823579
228,19.11749169562787,76.45220569096877,177.79282356419873,76.46996678251148,0.9997677376846099
229,7.249586951457009,179.1278325749657,117.42268041428662,239.2363693980813,0.7487483321438597
230,8.025108151129663,4.22208445927832,104.75025537558145,16.050216302259326,0.2630546766328622
231,13.776859971813533,52.67156383602001,137.77274899823368,68.88429985906767,0.7646381533060835
232,3.382458879812104,101.70401472337996,99.89001569281132,243.5370393464715,0.4176121012076905
233,9.570778265260564,141.45580006220757,158.5588894587671,162.7032305094296,0.8694099042735933
234,16.299165036240648,29.819644735813764,151.31188721015678,32.598330072481296,0.9147598870712328
236,13.205574383879474,38.51656133113155,164.07666658254982,39.616723151638425,0.9722298632247837
237,13.5188243699244,53.598939426555944,171.99527492783517,54.0752974796976,0.9911908380472524
238,7.714573628982215,147.4970091424674,140.61776652496326,162.00604620862651,0.9104413853327744
239,2.5509046026744984,59.66498023268327,96.10369325065157,196.41965440593637,0.30376277981517524
240,12.22961003054139,39.16093355589566,139.58191851588037,61.14805015270695,0.6404281650534699
241,16.006611759233547,28.94335819382332,150.3141745078005,32.01322351846709,0.9041063352188543
242,5.291675640135926,77.33041579467469,117.09300598057855,137.58356664353408,0.5620614269655506
245,12.982963198799164,64.64708113698822,174.76536928498513,64.91481599399582,0.9958755970742895
248,4.140249624737441,104.35858206817777,100.63746647405706,310.5187218553081,0.3360782288573427
249,4.787798511459221,112.67777479398569,101.9655430942068,258.54111961879795,0.4358214854183417
251,1.3548659990983136,15.401618897565388,29.120423399250857,16.258391989179763,0.9473027165180559
253,2.7941604301999687,77.17242139505755,84.01367267361714,209.56203226499767,0.3682557406079678
254,7.574994456791182,72.24452258843937,152.23808432750025,83.324939024703,0.8670216076248353
256,3.570186196132205,21.158190951055545,92.11169902705994,78.5440963149085,0.2693797744673968
257,6.0972892634716676,31.259622622782718,119.41824591936391,85.36204968860335,0.3662004689064557
258,11.355647044721323,11.442386078173094,109.65131799369307,102.2008234024919,0.11195982280015662
259,5.465886369801201,37.77839694985115,154.37486388931995,43.727090958409605,0.8639586151702506
262,3.5929991413967786,35.638393883119875,102.32287450408467,143.71996565587114,0.2479710715242855
263,0.1627267836594118,0.39705707522682,84.59394859914784,8.949973101267648,0.04436405235347377
264,7.334622183172932,10.392852222373817,102.58663663971144,58.67697746538346,0.1771197609574401
265,3.2964549977945223,6.627278317773797,96.7010338308513,29.668094980150702,0.22338064921956555
266,1.9845140276695752,4.692485332327045,103.11326864239781,19.84514027669575,0.23645513545890395
268,5.154935023788113,10.193224212085973,140.99597770450907,10.309870047576226,0.9886860033199278
269,1.8866385989382348,7.44917600412931,110.69788513230328,15.093108791505879,0.493548155454996
270,2.123509910062311,1.0669042616064095,81.79971297976654,25.482118920747734,0.04186874195684441
271,0.27910112412451216,1.6503276660726156,77.72684988842097,17.583370819844266,0.09385729749895773
273,0.2194227469622461,0.18812490488892397,88.80443510992596,2.8524957105091993,0.06595098607715058
274,5.158350225256206,9.920654894042674,98.72860537893659,123.80040540614894,0.08013426823196762
275,1.151466027212728,18.38274151212479,114.39598433352182,66.78502957833823,0.2752524275004177
276,1.8598067229042685,17.676047851819217,96.79718152935818,117.16782354296892,0.15086093875710582
277,4.465868104486489,21.641506699267975,87.39146014306897,120.57843882113521,0.17948073395916794
278,2.9020649371301195,8.055822046310047,102.87550374630241,29.020649371301197,0.27758931039897844
280,10.791332102254659,5.8518591772106126,109.84410526094761,32.37399630676398,0.18075801089740562
281,6.842734946079611,10.810057983970415,45.68426184394986,47.89914462255728,0.22568373755216506
282,5.638102784288733,33.49050371465487,74.78080810972646,95.84774733290845,0.34941357148783203
285,2.1303790654093877,3.4832128135503937,83.09502522358437,119.30122766292571,0.0291967893523433
286,7.4814013451682335,13.891230958180701,59.44134949254345,14.962802690336467,0.9283842904078508
288,1.523011147794763,2.3977057006409632,44.26410995590712,3.046022295589526,0.7871596029066202
289,2.0516827203011907,10.099788859273382,81.9914072922793,82.06730881204763,0.12306713849243116
290,3.0384134666419933,0.5610645136076153,91.05230268235015,21.26889426649395,0.026379580742544328
294,1.2735539070204118,8.228107353603384,117.13660373072621,20.37686251232659,0.4037965780367782
296,1.6995538497112523,6.0969710385797296,108.40840618674915,8.497769248556262,0.7174790065775888
297,1.5244411748520474,11.431935794306042,99.42591910955647,70.12429404319418,0.16302389849749302
299,1.2831599403751748,2.239456599976276,137.90151059469156,2.5663198807503496,0.8726334611574204
300,5.4772004287306055,26.571447523204448,87.9858784665091,115.02120900334272,0.2310134605038992
303,0.09672052524452258,1.0137206755721406,80.06304998908799,3.8688210097809033,0.2620231520169368
304,0.44104641211494966,0.698365526429331,127.09832609332348,2.2052320605747484,0.3166857306832898
305,2.8277674937830484,9.041767523028524,94.39665701199128,107.45516476375585,0.08414455966734763
306,3.6221112694774558,6.245354636377206,41.80062158958006,7.2442225389549115,0.8621152377351169
308,1.4461510053886892,1.3686227237088935,85.08963028894667,49.169134183215434,0.027834997431703645
309,2.7211033550436152,14.841265770273404,66.2120994156952,21.768826840348922,0.6817669082086153
310,2.6506177528519337,5.169602310694261,87.28540006511378,82.16915033840995,0.06291415074153117
311,0.1775392204939908,1.67484924011262,85.61745966470409,4.61601973284376,0.3628340728692697
312,0.14965833552936827,0.8332301674581197,87.50569769030402,4.938725072469153,0.16871361641548918
313,2.519207878195322,9.28506802921498,49.42687281465379,12.59603939097661,0.7371418698377918
314,1.333238538024564,2.9210307962822943,40.25401399024897,3.999715614073692,0.7303096215151251
315,4.289961015104896,10.301072636488884,87.91342442535903,47.189571166153854,0.21829129576573061
316,5.6771217474788545,15.865164185801259,77.33699937624795,51.09409572730969,0.3105087576160265
319,1.358590159790903,3.999444487825315,69.48094502623914,6.792950798954514,0.5887639416497553
320,2.0076712523936586,2.7074863453219256,93.72571388189554,46.17643880505415,0.05863350261271303
321,2.8615566014100153,20.00118751507423,98.75231323289563,68.67735843384037,0.29123408312715127
322,6.751592186395809,30.392368061410387,83.5002347293542,33.75796093197904,0.9003022464138106
323,1.5325031573709686,0.48333769494994594,103.85284317212597,7.6625157868548435,0.06307819890943896
324,0.9949768504209832,1.080064941463151,91.49724262130286,1.9899537008419663,0.5427588295175744
325,3.5642012835593833,14.448047957331818,109.05472287958177,24.94940898491568,0.5790937960120439
329,0.8325456461226515,4.757646769614571,92.23333527025142,14.985821630207726,0.31747653795800734
330,2.5498945650887737,15.012551779538681,102.82677126923892,45.89810217159793,0.3270843688353754
331,0.1716862283469176,1.2415995450320136,112.40653215301592,2.9186658818975992,0.42539968440127707
332,1.8169647551335601,3.6082151258017037,92.06949384263041,18.1696475513356,0.19858476151544688
333,0.27152592879101517,1.2873496085035392,92.99468525078571,5.158992647029288,0.24953507333351907
334,1.6527589679931065,5.2593630816010855,102.95296758536885,26.444143487889704,0.19888574133662718
335,0.7097129501779668,2.7646776799672015,95.38140235380375,4.258277701067801,0.6492478588876283
337,3.520018194662074,25.698603044242994,109.07551272730561,35.20018194662074,0.7300701764329969
338,1.5560887734738769,1.942275618277531,69.78873078821583,6.2243550938955075,0.3120444751268134
340,7.035256839383463,21.25491527632232,111.99442017162905,49.24679787568424,0.4315999454416711
341,2.27329901509762,17.899952462043967,153.4022647420851,20.45969113587858,0.874888694221498
342,1.048101372160484,1.1465539501461335,106.75074745446601,4.192405488641936,0.27348355335674884
343,2.11386627767594,7.9178631398089765,99.37257476936232,10.5693313883797,0.7491356689330564
344,12.82478509450774,6.95857988914948,94.58681940846512,51.29914037803096,0.1356471051536278
345,5.951932360492492,17.69153456761051,110.62039481516052,17.855797081477476,0.9908006059254918
346,1.7125540227894156,9.053723381918688,107.4448174709689,15.41298620510474,0.5874087773412864
349,1.9236565956787168,10.890006359306446,139.35333008513894,13.465596169751018,0.8087281262577626
350,1.7274800946354303,4.714936346605407,107.04057168373008,12.092360662448012,0.3899103308460949
353,1.4602967919480734,2.6643048713559043,108.08765705206207,5.8411871677922935,0.4561238657180184
354,1.0334016893019944,1.3945247691517104,95.11666328078564,6.200410135811967,0.2249084719569268
355,6.540272552942556,12.876551453097333,47.2459440737832,13.080545105885111,0.9844048049116854
356,0.6413289692874576,1.5792888250498207,117.087481386122,2.5653158771498306,0.6156313298947318
357,0.3725339183530472,0.3885621620051504,109.07504534020931,1.4901356734121889,0.26075623108559026
358,3.299083256676462,6.0914785525290025,116.8139461845353,6.598166513352924,0.9232077638843275
362,6.0866557455886525,12.168371770676128,85.84260253576937,12.173311491177305,0.9995942171935092
