particle,speed,disp,angle,path_len,persist_P
211,77.05040542298084,13.608500103253398,84.11213557805341,100.1655270498751,0.1358601157909084
213,111.97900022030973,10.645355466241863,82.19780318828487,33.59370006609292,0.3168854709453849
214,64.41537379984624,7.9028547100214865,72.86795771160415,19.32461213995387,0.4089528241388213
215,29.845797593235083,5.133575380683951,97.9385570915565,5.969159518647016,0.8600164503306051
216,34.41637038653066,6.158062048592587,145.2684947216239,6.883274077306131,0.8946414132913089
218,51.88865962986498,10.419983446821517,85.43143788142464,31.133195777918992,0.3346904545601393
219,59.7551895480382,10.904483414299875,100.03807094895872,41.82863268362674,0.26069423537643605
223,76.35108559042601,22.987110049201217,89.63315433227609,83.98619414946862,0.27370105625088215
226,59.116990249667,8.450541925191272,93.14452554288918,165.52757269906758,0.05105217087037533
227,89.90858051684428,17.63335734312532,61.302232199088564,26.972574155053287,0.6537513713655589
228,52.86730900920951,9.443584469030416,68.88352596504632,31.720385405525704,0.29771342145752555
229,27.968877008394514,47.75432740619463,89.35233199052934,192.98525135792212,0.2474506578620693
230,38.279717032120246,2.315393845952223,82.83740429734615,7.655943406424049,0.3024308988503484
235,58.99270122379722,34.444739840859114,79.37492002144126,106.18686220283499,0.3243785448247241
236,78.23586659230567,12.482009835223963,124.45248571563634,23.4707599776917,0.531811063940314
238,46.287047972498726,20.59007189778473,101.85547132170856,64.80186716149821,0.317738867716118
240,80.1998435664686,21.62259746670822,133.27081159880922,32.07993742658744,0.6740224327491265
241,23.29209680455456,52.23136339399409,96.16542871573623,163.0446776318819,0.32035000560963245
242,57.53203977028175,4.059035715356861,108.78092833236273,17.259611931084525,0.23517537541192024
243,62.615624413336036,28.704986052525257,74.4701072483339,68.87718685466965,0.41675607502804324
244,53.40505245811439,7.9473494674651075,92.27835088523163,16.021515737434317,0.4960422969779384
245,78.28608868002138,26.524216453232633,96.58989597299573,86.11469754802351,0.308010330506484
246,77.42089762761132,33.25817412140429,93.19508314718774,92.90507715313359,0.3579801571725246
247,69.36363842719483,13.5250758893482,96.28450104297146,48.55454689903638,0.2785542601699496
248,67.49977904945587,16.283513000658505,107.91573525156407,20.24993371483676,0.8041267309792658
249,61.632809704277705,14.543311801915902,72.13719834736631,61.632809704277705,0.23596704209489422
250,66.50707417237149,10.805144669143058,101.87863143291992,73.15778158960863,0.14769645052602068
251,89.24213288107006,27.24950280984678,84.49155537245528,124.93898603349808,0.21810248085846293
252,65.90030628591043,8.822397105086903,108.9182307313505,46.1302144001373,0.1912498612852891
253,93.32035821921892,18.500370096490784,129.3766943999493,27.996107465765675,0.6608193699468217
255,78.84370050648809,27.306342058840254,120.5986422513677,63.074960405190474,0.4329188933837714
256,92.20303709545306,14.936472227884975,107.71885661087951,27.660911128635917,0.5399848240147814
257,39.78139668775235,8.181997325179625,105.36507073991444,39.78139668775235,0.20567395834291177
259,53.93304870045065,19.70487657573369,112.47550637769059,26.966524350225324,0.7307162139183517
261,56.61521498207033,17.56085913954889,68.81039770633507,50.95369348386329,0.3446434976320274
262,17.95150633781018,2.2754722929446207,108.69764051244304,5.385451901343054,0.4225220714304682
265,60.74272270836212,13.895694292675165,100.32676585465371,30.37136135418106,0.457526224479306
267,26.28275906124201,11.314735680974687,91.95266197923786,18.397931342869406,0.6150004296738506
268,41.81406495992868,7.067874258706147,119.25556891312931,12.544219487978605,0.5634367499292756
269,47.54405575605471,56.5989152034508,90.26626417561569,104.59692266332037,0.5411145353256046
272,43.76021230584527,3.672782938595688,79.87262952564761,13.128063691753582,0.2797657769517643
273,75.6766223111931,19.631740665097528,130.73008335364713,22.70298669335793,0.8647206171706503
274,59.567221935509174,25.724489962687432,81.13729343475576,95.30755509681468,0.2699102913358354
275,80.9212917435604,19.244361311970497,32.66697113582612,24.276387523068124,0.7927193159890017
276,43.670951139970775,7.8709865956517895,99.24590071579468,65.50642670995616,0.12015594485869732
278,43.861571152355204,9.672013943600676,86.60007347377453,61.40619961329728,0.15750875326122996
279,54.86921360525149,27.915810820562378,102.22978659771044,76.81689904735208,0.3634071560654159
280,61.56488723684105,23.677130994532657,137.1326983496055,30.782443618420526,0.7691764594141585
281,36.275450220038536,14.945009276091659,93.20176850874165,72.55090044007707,0.2059934361315803
283,48.338794968053634,7.232484283080474,91.06045111671864,53.172674464859,0.13601881710614935
284,73.4737301587152,15.697170190641163,85.14103009306895,44.08423809522912,0.35607216703468314
285,43.138653482722724,14.391915394882622,146.02735444864936,17.25546139308909,0.8340498736618348
286,44.37657506400248,32.95934712721694,107.03702725465418,62.12720508960347,0.5305139202653821
287,79.27771985458016,6.028041751474947,111.5458297735818,15.855543970916031,0.3801851114368727
288,88.2464992125721,5.33821620970815,104.47798713423242,26.47394976377163,0.20164033917648552
291,60.833071307161134,25.120979138498196,92.82822985519014,60.833071307161134,0.4129493809651036
292,81.71622312293744,10.811962391821723,76.96365379427004,49.02973387376247,0.2205184800647589
293,60.597085681942076,11.089145638886542,130.4445642989065,18.179125704582624,0.6099933417640195
294,65.99926986947642,25.235503794614893,78.9978657154842,72.59919685642406,0.34760031635779576
296,51.196844222354876,23.899952152285316,119.16398519837665,35.837790955648416,0.6668924483058415
298,73.60494540882728,8.023485436664197,97.93714293377839,139.8493962767718,0.057372328020531126
302,91.18109971996859,11.823744235972294,106.14937499378419,18.236219943993717,0.6483659591891774
303,49.92370484643175,8.700782157465587,97.15641160156561,9.98474096928635,0.8714078997371795
304,46.575400324994305,5.631241512772446,119.22160891166469,13.972620097498293,0.4030197252540118
305,109.25661136148884,31.949610528654794,15.803817558881363,32.776983408446654,0.9747575037799652
306,69.36177419076074,4.577614107690743,76.73301641000687,41.617064514456445,0.10999368074364364
307,67.9609897738195,26.905645764123463,104.14384415413991,129.12588057025707,0.2083675684944055
308,58.47905535499551,26.603843546244697,74.29189204238557,29.239527677497755,0.9098588677517717
309,56.75004354867488,14.003866377148897,101.17878117270598,73.77505661327734,0.18981844298074876
310,58.858902888256495,51.94448973485272,88.70190396266402,306.0662950189338,0.1697164652894542
311,58.86458176394225,35.81920516599527,106.96197729992363,170.7072871154325,0.20982821396355666
312,61.708900975592364,19.36806500716463,88.58331055215545,154.2722524389809,0.12554470879217414
314,69.88250010733795,20.39931296315586,95.73168370421165,34.94125005366897,0.5838174916988652
315,95.0731247215945,13.24726139619539,98.5977526627721,28.521937416478348,0.46445867974388994
316,74.15289682529702,25.022916682202663,65.06932864376166,74.15289682529702,0.3374502919441736
317,102.72889128440225,10.438898268665515,102.63659242247336,41.0915565137609,0.25403998179454934
319,54.60376033333357,15.632983426708723,159.39946264536167,16.38112810000007,0.9543288674183957
320,48.49408785317151,25.099988691272994,141.73151230224056,33.94586149722005,0.7394123343527023
321,49.12339226421181,20.970659871003875,55.7688463027471,29.474035358527082,0.7114960546091932
323,56.86954420383813,7.582060014279028,83.24415165886892,11.373908840767626,0.666618672650388
324,65.25744549443297,43.89220339966665,106.72220333225142,45.680211846103084,0.9608581402279778
325,40.050840290868436,22.664913266108695,94.0252304671177,256.32537786155797,0.08842243189182022
326,16.068642821677752,2.77014576186911,73.92101097339295,3.2137285643355504,0.8619725363899384
327,72.2719679742105,12.908365858199328,90.32163516076486,57.817574379368395,0.22326024563917965
331,58.519034264125985,15.427527051112088,97.02610929813189,40.96332398488819,0.3766180463480812
332,34.142950805353685,6.637252385615323,99.30030846612158,47.800131127495156,0.13885427150632862
333,41.84747535760272,5.999427646548276,116.5373678291061,8.369495071520543,0.7168207395166456
334,65.98227629338525,15.822081360439276,94.96575547694725,250.73264991486397,0.06310339465487103
336,87.5716450598248,15.337870532890195,112.24307476323371,35.02865802392992,0.4378663471039081
337,76.17480597307149,13.012070894752853,94.74333530917882,22.852441791921446,0.5693952100712819
338,46.158697051214396,22.25321328887955,91.97834523625022,143.09196085876462,0.15551686590446567
339,68.32084661730677,31.25412648401816,87.40693710957538,109.31335458769084,0.28591315856971705
342,86.53692914667246,29.296083056820972,68.86855287810073,155.76647246401043,0.18807695002266794
343,36.0546376364737,4.131009843188303,74.49266619517063,7.210927527294739,0.5728818973081675
344,61.160722859750514,44.143968158681915,101.69607915547031,73.39286743170062,0.601474907623173
345,56.777120343560135,24.77699412206447,149.53273382924866,34.066272206136084,0.7273174467736916
346,78.71710107669566,6.353530372482205,83.77460355096677,47.23026064601739,0.13452244992041887
348,66.97032507793773,17.642213063866766,112.07936987135814,73.6673575857315,0.23948480903954475
350,50.7855241853636,21.391715546276767,132.1910923766982,35.549866929754515,0.6017382734103102
351,75.31104540297795,26.738813785976397,78.68264278272515,67.77994086268016,0.39449449860318286
354,84.52904102511069,29.95345515104182,72.83488243622374,59.17032871757748,0.5062242478660368
355,57.289890501886866,24.678570786485263,82.88270073240302,57.289890501886866,0.43076659023588926
356,49.16669605607889,36.244266109693,81.74715165988617,103.25006171776567,0.35103384450042074
357,81.4757624211005,10.837734699460128,89.38054428111934,81.4757624211005,0.13301789854320387
360,49.48005366492417,14.581645805460079,89.62055594197032,44.532048298431754,0.3274416148060629
363,51.91630210879936,18.506339294591104,124.61605989963545,57.10793231967929,0.3240589974610909
364,54.78701039225986,4.270237525051784,78.17143086768561,10.957402078451972,0.3897125883013202
365,101.10056382732944,1.963507020701848,105.99195331006372,30.33016914819883,0.06473775372329078
368,64.63698333093483,7.516395220895689,102.17928798686819,25.85479333237393,0.29071573399444184
372,108.93353293416745,21.09817720095254,14.845288637783163,21.78670658683349,0.9683968119212175
373,71.7644066343068,25.364320661180646,85.64414772111806,114.82305061489086,0.220899205563271
374,57.829474306186704,4.115459395207293,91.33326412525975,104.09305375113607,0.039536349899451165
375,93.94148750106773,15.876599754821767,126.40468009800973,18.788297500213545,0.84502599315565
376,34.433354972470156,16.796072342212305,117.86284943428059,17.216677486235078,0.975569900501473
378,28.976748991116548,7.162148529568946,105.28324924793463,17.38604939466993,0.4119480145825801
379,62.691350135131614,19.085568506802453,105.81762511605925,144.19010531080272,0.13236392653756224
380,89.90204378685405,18.066324720681052,98.37861206791163,44.951021893427026,0.4019113239185961
381,129.9212986701807,25.897625709068773,132.05074509263312,25.984259734036144,0.9966659036719107
382,45.85762927809772,25.33146477826537,93.18865208876095,119.22983612305407,0.2124591092461237
383,77.1622911198526,30.593195751609798,125.30695053957834,46.297374671911555,0.6607976363327266
384,76.81223859734163,23.368527464413006,120.49458293448065,38.406119298670816,0.608458440767843
385,54.23082530843271,7.103242927939531,116.064025390906,16.269247592529815,0.4366054968148038
386,63.68695920244637,25.968373026301364,93.56463119543255,127.37391840489273,0.20387512099418822
388,46.40369953459343,26.181703706262656,104.49293167250873,83.52665916226817,0.313453261136653
389,61.5474335954471,1.3795283322256353,83.45226195450006,67.70217695499181,0.020376425017215344
390,80.40421306442754,14.585898338856467,94.88269956264148,88.44463437087029,0.16491558185083538
391,47.45553213104448,11.298095253667624,82.16861625803656,56.94663855725338,0.19839793076300144
392,53.31736874812683,3.8829851527072456,98.4470912880298,37.32215812368878,0.1040396736930031
394,93.18648684239636,20.34126940860997,74.78552286409202,37.27459473695855,0.5457140326314849
397,85.35412311287396,5.278155496707825,115.59765120709244,25.606236933862192,0.20612773014405283
398,91.54769660971105,11.646887402975894,74.18173321009965,18.30953932194221,0.6361103465349468
399,83.34196154677814,24.15521577991117,109.25067001710414,100.01035385613378,0.24152715042543266
400,56.334984580940244,18.50137586220254,87.69594655279828,157.73795682663268,0.1172918442359255
402,29.531615064340684,3.168821719654628,116.12053787835508,11.812646025736274,0.26825672357833286
403,67.85921926015932,9.442991156822483,85.09857656753573,67.85921926015932,0.1391556115701811
404,42.24811800109496,5.003024313457911,84.04265325695087,33.79849440087597,0.1480250644930576
405,59.27141555942874,18.04828722068581,83.46774646291504,77.05284022725736,0.2342326015167608
407,66.74605858397231,34.27786616314042,102.553346387445,106.79369373435571,0.3209727556423416
408,31.726061175223663,4.505742285726766,95.6667689124435,6.345212235044732,0.7101011154270717
409,67.50118735637467,19.481885840808573,52.98519612955977,40.5007124138248,0.48102575682492166
411,41.937012802421584,17.97958380145293,91.56174920159609,37.743311522179425,0.47636476706309755
413,33.71102958438398,12.655576647554161,108.82310791796392,20.22661775063039,0.6256892182164135
414,71.37000025192326,7.24769386199505,103.64109933019498,28.548000100769304,0.25387746379473153
415,94.7442275016989,17.169608030411585,153.72862999522062,18.94884550033978,0.9061031201137668
418,46.258123109281826,2.3793176987736167,76.2956335321679,32.38068617649728,0.07347953300942046
420,47.16105887248144,2.2009839125414974,93.33029247966486,61.309376534225876,0.03589962966452287
422,76.1932637899412,34.58419126240973,106.06782313136104,99.05124292692356,0.3491545410280687
423,65.09031243506892,16.127951836663556,75.74878851593381,45.56321870454825,0.35396866804437627
424,74.07078810797007,8.840547940437823,104.54002651038988,66.66370929717307,0.13261410194005982
428,65.62999689500818,25.18264647532188,90.2849803880961,52.50399751600654,0.47963293590444456
429,91.20792707880332,16.196997798765302,40.92011588573037,18.241585415760664,0.8879161229468111
432,47.9826623162134,7.588354000367686,97.63265005592602,38.38612985297072,0.197684789517285
433,98.00476176430351,9.245566966744912,83.79007083315682,19.600952352860702,0.47168968121059424
434,63.67444078406309,52.249474097680555,38.29748057442414,63.67444078406309,0.8205721707847011
435,65.1688922035674,29.793261188328394,77.58762599232047,202.0235658310589,0.14747418730962725
436,58.64515045753524,2.7403042571385545,94.4507645848077,52.78063541178171,0.051918743223899555
439,34.5886009132166,28.04784712585014,98.8356770722868,141.81326374418808,0.19778013977905945
440,60.22920206706921,7.756734684563248,110.90437668798855,24.091680826827684,0.32196735214612376
445,30.45691756538036,3.829004616972065,122.25683436927471,6.091383513076072,0.628593587770747
447,67.08233751642044,6.275483175631312,91.41881001877222,20.12470125492613,0.31182987991412775
450,75.12324128120517,10.409667895596112,77.92485237665684,52.58626889684362,0.19795410691746054
452,61.64339209540038,30.09963388787669,79.35155224395858,67.80773130494042,0.4438967844612677
453,43.83897730351242,51.122239353372834,103.01008160643246,197.27539786580587,0.25914148396825487
454,70.27417395090119,23.579624103015437,80.12701531865707,35.13708697545059,0.6710750984989147
456,41.6478577274594,14.452290721563463,52.3644314199536,24.988714636475642,0.578352705683696
